x,y,z,block
658,81,-1,minecraft:light_gray_concrete
658,81,0,minecraft:light_gray_concrete
658,81,1,minecraft:gray_concrete
658,81,2,minecraft:gray_concrete
658,81,3,minecraft:iron_bars
658,81,4,minecraft:iron_bars
658,81,5,minecraft:gray_concrete
658,81,6,minecraft:gray_concrete
658,81,7,minecraft:gray_concrete
658,81,8,minecraft:gray_concrete
658,81,9,minecraft:gray_concrete
658,81,10,minecraft:gray_concrete
658,81,11,minecraft:red_concrete
658,81,12,minecraft:red_concrete
658,81,13,minecraft:red_concrete
658,81,14,minecraft:light_gray_concrete
658,81,15,minecraft:light_gray_concrete
658,81,16,minecraft:light_gray_concrete
658,82,-17,minecraft:iron_bars
658,82,16,minecraft:iron_bars
658,83,0,minecraft:end_rod
658,94,0,minecraft:end_rod
658,105,0,minecraft:end_rod
658,113,0,minecraft:end_rod
658,120,0,minecraft:end_rod
658,126,0,minecraft:end_rod
658,131,0,minecraft:end_rod
658,136,0,minecraft:end_rod
658,140,0,minecraft:end_rod
658,143,0,minecraft:end_rod
658,146,0,minecraft:end_rod
658,149,0,minecraft:end_rod
658,152,0,minecraft:end_rod
658,154,0,minecraft:end_rod
658,156,0,minecraft:end_rod
658,158,0,minecraft:end_rod
658,160,0,minecraft:end_rod
658,162,0,minecraft:end_rod
658,163,0,minecraft:end_rod
658,164,0,minecraft:end_rod
658,166,0,minecraft:end_rod
658,167,0,minecraft:end_rod
658,168,0,minecraft:end_rod
658,169,0,minecraft:end_rod
658,170,0,minecraft:end_rod
658,171,0,minecraft:end_rod
658,172,0,minecraft:end_rod
659,79,-12,minecraft:light_gray_concrete
659,79,11,minecraft:light_gray_concrete
659,80,-12,minecraft:light_gray_concrete
659,80,11,minecraft:light_gray_concrete
659,81,-17,minecraft:light_gray_concrete
659,81,-16,minecraft:light_gray_concrete
659,81,-15,minecraft:light_gray_concrete
659,81,-14,minecraft:red_concrete
659,81,-13,minecraft:red_concrete
659,81,-12,minecraft:red_concrete
659,81,-11,minecraft:gray_concrete
659,81,-10,minecraft:gray_concrete
659,81,-9,minecraft:gray_concrete
659,81,-8,minecraft:gray_concrete
659,81,-7,minecraft:gray_concrete
659,81,-6,minecraft:gray_concrete
659,81,-5,minecraft:gray_concrete
659,81,-4,minecraft:iron_bars
659,81,-3,minecraft:iron_bars
659,81,-2,minecraft:gray_concrete
659,81,-1,minecraft:light_gray_concrete
659,81,0,minecraft:light_gray_concrete
659,81,1,minecraft:gray_concrete
659,81,2,minecraft:gray_concrete
659,81,3,minecraft:iron_bars
659,81,4,minecraft:iron_bars
659,81,5,minecraft:gray_concrete
659,81,6,minecraft:gray_concrete
659,81,7,minecraft:gray_concrete
659,81,8,minecraft:gray_concrete
659,81,9,minecraft:gray_concrete
659,81,10,minecraft:gray_concrete
659,81,11,minecraft:red_concrete
659,81,12,minecraft:red_concrete
659,81,13,minecraft:red_concrete
659,81,14,minecraft:light_gray_concrete
659,81,15,minecraft:light_gray_concrete
659,81,16,minecraft:light_gray_concrete
659,82,-17,minecraft:iron_bars
659,82,0,minecraft:end_rod
659,82,16,minecraft:iron_bars
659,94,0,minecraft:end_rod
659,104,0,minecraft:end_rod
659,112,0,minecraft:end_rod
659,119,0,minecraft:end_rod
659,125,0,minecraft:end_rod
659,131,0,minecraft:end_rod
659,135,0,minecraft:end_rod
659,139,0,minecraft:end_rod
659,143,0,minecraft:end_rod
659,146,0,minecraft:end_rod
659,149,0,minecraft:end_rod
659,151,0,minecraft:end_rod
659,154,0,minecraft:end_rod
659,156,0,minecraft:end_rod
659,158,0,minecraft:end_rod
659,159,0,minecraft:end_rod
659,161,0,minecraft:end_rod
659,163,0,minecraft:end_rod
659,164,0,minecraft:end_rod
659,165,0,minecraft:end_rod
659,167,0,minecraft:end_rod
659,168,0,minecraft:end_rod
659,169,0,minecraft:end_rod
659,170,0,minecraft:end_rod
659,171,0,minecraft:end_rod
659,172,0,minecraft:end_rod
660,79,-12,minecraft:light_gray_concrete
660,79,11,minecraft:light_gray_concrete
660,80,-12,minecraft:light_gray_concrete
660,80,11,minecraft:light_gray_concrete
660,81,-17,minecraft:light_gray_concrete
660,81,-16,minecraft:light_gray_concrete
660,81,-15,minecraft:light_gray_concrete
660,81,-14,minecraft:red_concrete
660,81,-13,minecraft:red_concrete
660,81,-12,minecraft:red_concrete
660,81,-11,minecraft:gray_concrete
660,81,-10,minecraft:gray_concrete
660,81,-9,minecraft:gray_concrete
660,81,-8,minecraft:gray_concrete
660,81,-7,minecraft:gray_concrete
660,81,-6,minecraft:gray_concrete
660,81,-5,minecraft:gray_concrete
660,81,-4,minecraft:iron_bars
660,81,-3,minecraft:iron_bars
660,81,-2,minecraft:gray_concrete
660,81,-1,minecraft:light_gray_concrete
660,81,0,minecraft:light_gray_concrete
660,81,1,minecraft:gray_concrete
660,81,2,minecraft:gray_concrete
660,81,3,minecraft:iron_bars
660,81,4,minecraft:iron_bars
660,81,5,minecraft:gray_concrete
660,81,6,minecraft:gray_concrete
660,81,7,minecraft:gray_concrete
660,81,8,minecraft:gray_concrete
660,81,9,minecraft:gray_concrete
660,81,10,minecraft:gray_concrete
660,81,11,minecraft:red_concrete
660,81,12,minecraft:red_concrete
660,81,13,minecraft:red_concrete
660,81,14,minecraft:light_gray_concrete
660,81,15,minecraft:light_gray_concrete
660,81,16,minecraft:light_gray_concrete
660,82,-17,minecraft:iron_bars
660,82,16,minecraft:iron_bars
660,93,0,minecraft:end_rod
660,103,0,minecraft:end_rod
660,111,0,minecraft:end_rod
660,119,0,minecraft:end_rod
660,125,0,minecraft:end_rod
660,130,0,minecraft:end_rod
660,135,0,minecraft:end_rod
660,139,0,minecraft:end_rod
660,142,0,minecraft:end_rod
660,145,0,minecraft:end_rod
660,148,0,minecraft:end_rod
660,151,0,minecraft:end_rod
660,153,0,minecraft:end_rod
660,155,0,minecraft:end_rod
660,157,0,minecraft:end_rod
660,159,0,minecraft:end_rod
660,161,0,minecraft:end_rod
660,162,0,minecraft:end_rod
660,164,0,minecraft:end_rod
660,165,0,minecraft:end_rod
660,166,0,minecraft:end_rod
660,167,0,minecraft:end_rod
660,169,0,minecraft:end_rod
660,170,0,minecraft:end_rod
660,171,0,minecraft:end_rod
661,79,-12,minecraft:light_gray_concrete
661,79,11,minecraft:light_gray_concrete
661,80,-12,minecraft:light_gray_concrete
661,80,11,minecraft:light_gray_concrete
661,81,-17,minecraft:light_gray_concrete
661,81,-16,minecraft:light_gray_concrete
661,81,-15,minecraft:light_gray_concrete
661,81,-14,minecraft:red_concrete
661,81,-13,minecraft:red_concrete
661,81,-12,minecraft:red_concrete
661,81,-11,minecraft:gray_concrete
661,81,-10,minecraft:gray_concrete
661,81,-9,minecraft:gray_concrete
661,81,-8,minecraft:gray_concrete
661,81,-7,minecraft:gray_concrete
661,81,-6,minecraft:gray_concrete
661,81,-5,minecraft:gray_concrete
661,81,-4,minecraft:iron_bars
661,81,-3,minecraft:iron_bars
661,81,-2,minecraft:gray_concrete
661,81,-1,minecraft:light_gray_concrete
661,81,0,minecraft:light_gray_concrete
661,81,1,minecraft:gray_concrete
661,81,2,minecraft:gray_concrete
661,81,3,minecraft:iron_bars
661,81,4,minecraft:iron_bars
661,81,5,minecraft:gray_concrete
661,81,6,minecraft:gray_concrete
661,81,7,minecraft:gray_concrete
661,81,8,minecraft:gray_concrete
661,81,9,minecraft:gray_concrete
661,81,10,minecraft:gray_concrete
661,81,11,minecraft:red_concrete
661,81,12,minecraft:red_concrete
661,81,13,minecraft:red_concrete
661,81,14,minecraft:light_gray_concrete
661,81,15,minecraft:light_gray_concrete
661,81,16,minecraft:light_gray_concrete
661,82,-17,minecraft:iron_bars
661,82,16,minecraft:iron_bars
661,92,0,minecraft:end_rod
661,102,0,minecraft:end_rod
661,111,0,minecraft:end_rod
661,118,0,minecraft:end_rod
661,124,0,minecraft:end_rod
661,129,0,minecraft:end_rod
661,134,0,minecraft:end_rod
661,138,0,minecraft:end_rod
661,142,0,minecraft:end_rod
661,145,0,minecraft:end_rod
661,148,0,minecraft:end_rod
661,150,0,minecraft:end_rod
661,153,0,minecraft:end_rod
661,155,0,minecraft:end_rod
661,157,0,minecraft:end_rod
661,159,0,minecraft:end_rod
661,160,0,minecraft:end_rod
661,162,0,minecraft:end_rod
661,163,0,minecraft:end_rod
661,165,0,minecraft:end_rod
661,166,0,minecraft:end_rod
661,167,0,minecraft:end_rod
661,168,0,minecraft:end_rod
661,169,0,minecraft:end_rod
661,170,0,minecraft:end_rod
661,171,0,minecraft:end_rod
662,79,-12,minecraft:light_gray_concrete
662,79,11,minecraft:light_gray_concrete
662,80,-12,minecraft:light_gray_concrete
662,80,11,minecraft:light_gray_concrete
662,81,-17,minecraft:light_gray_concrete
662,81,-16,minecraft:light_gray_concrete
662,81,-15,minecraft:light_gray_concrete
662,81,-14,minecraft:red_concrete
662,81,-13,minecraft:red_concrete
662,81,-12,minecraft:red_concrete
662,81,-11,minecraft:gray_concrete
662,81,-10,minecraft:gray_concrete
662,81,-9,minecraft:gray_concrete
662,81,-8,minecraft:gray_concrete
662,81,-7,minecraft:gray_concrete
662,81,-6,minecraft:gray_concrete
662,81,-5,minecraft:gray_concrete
662,81,-4,minecraft:iron_bars
662,81,-3,minecraft:iron_bars
662,81,-2,minecraft:gray_concrete
662,81,-1,minecraft:light_gray_concrete
662,81,0,minecraft:light_gray_concrete
662,81,1,minecraft:gray_concrete
662,81,2,minecraft:gray_concrete
662,81,3,minecraft:iron_bars
662,81,4,minecraft:iron_bars
662,81,5,minecraft:gray_concrete
662,81,6,minecraft:gray_concrete
662,81,7,minecraft:gray_concrete
662,81,8,minecraft:gray_concrete
662,81,9,minecraft:gray_concrete
662,81,10,minecraft:gray_concrete
662,81,11,minecraft:red_concrete
662,81,12,minecraft:red_concrete
662,81,13,minecraft:red_concrete
662,81,14,minecraft:light_gray_concrete
662,81,15,minecraft:light_gray_concrete
662,81,16,minecraft:light_gray_concrete
662,82,-17,minecraft:iron_bars
662,82,16,minecraft:iron_bars
662,91,0,minecraft:end_rod
662,101,0,minecraft:end_rod
662,110,0,minecraft:end_rod
662,117,0,minecraft:end_rod
662,123,0,minecraft:end_rod
662,129,0,minecraft:end_rod
662,133,0,minecraft:end_rod
662,138,0,minecraft:end_rod
662,141,0,minecraft:end_rod
662,144,0,minecraft:end_rod
662,147,0,minecraft:end_rod
662,150,0,minecraft:end_rod
662,152,0,minecraft:end_rod
662,154,0,minecraft:end_rod
662,157,0,minecraft:end_rod
662,158,0,minecraft:end_rod
662,160,0,minecraft:end_rod
662,162,0,minecraft:end_rod
662,163,0,minecraft:end_rod
662,164,0,minecraft:end_rod
662,166,0,minecraft:end_rod
662,167,0,minecraft:end_rod
662,168,0,minecraft:end_rod
662,169,0,minecraft:end_rod
662,170,0,minecraft:end_rod
662,171,0,minecraft:end_rod
663,79,-12,minecraft:light_gray_concrete
663,79,11,minecraft:light_gray_concrete
663,80,-12,minecraft:light_gray_concrete
663,80,11,minecraft:light_gray_concrete
663,81,-17,minecraft:light_gray_concrete
663,81,-16,minecraft:light_gray_concrete
663,81,-15,minecraft:light_gray_concrete
663,81,-14,minecraft:red_concrete
663,81,-13,minecraft:red_concrete
663,81,-12,minecraft:red_concrete
663,81,-11,minecraft:gray_concrete
663,81,-10,minecraft:gray_concrete
663,81,-9,minecraft:gray_concrete
663,81,-8,minecraft:gray_concrete
663,81,-7,minecraft:gray_concrete
663,81,-6,minecraft:gray_concrete
663,81,-5,minecraft:gray_concrete
663,81,-4,minecraft:iron_bars
663,81,-3,minecraft:iron_bars
663,81,-2,minecraft:gray_concrete
663,81,-1,minecraft:light_gray_concrete
663,81,0,minecraft:light_gray_concrete
663,81,1,minecraft:gray_concrete
663,81,2,minecraft:gray_concrete
663,81,3,minecraft:iron_bars
663,81,4,minecraft:iron_bars
663,81,5,minecraft:gray_concrete
663,81,6,minecraft:gray_concrete
663,81,7,minecraft:gray_concrete
663,81,8,minecraft:gray_concrete
663,81,9,minecraft:gray_concrete
663,81,10,minecraft:gray_concrete
663,81,11,minecraft:red_concrete
663,81,12,minecraft:red_concrete
663,81,13,minecraft:red_concrete
663,81,14,minecraft:light_gray_concrete
663,81,15,minecraft:light_gray_concrete
663,81,16,minecraft:light_gray_concrete
663,82,-17,minecraft:iron_bars
663,82,16,minecraft:iron_bars
663,90,0,minecraft:end_rod
663,100,0,minecraft:end_rod
663,109,0,minecraft:end_rod
663,116,0,minecraft:end_rod
663,123,0,minecraft:end_rod
663,128,0,minecraft:end_rod
663,133,0,minecraft:end_rod
663,137,0,minecraft:end_rod
663,141,0,minecraft:end_rod
663,144,0,minecraft:end_rod
663,147,0,minecraft:end_rod
663,149,0,minecraft:end_rod
663,152,0,minecraft:end_rod
663,154,0,minecraft:end_rod
663,156,0,minecraft:end_rod
663,158,0,minecraft:end_rod
663,160,0,minecraft:end_rod
663,161,0,minecraft:end_rod
663,163,0,minecraft:end_rod
663,164,0,minecraft:end_rod
663,165,0,minecraft:end_rod
663,167,0,minecraft:end_rod
663,168,0,minecraft:end_rod
663,169,0,minecraft:end_rod
663,170,0,minecraft:end_rod
663,171,0,minecraft:end_rod
664,79,-12,minecraft:light_gray_concrete
664,79,11,minecraft:light_gray_concrete
664,80,-12,minecraft:light_gray_concrete
664,80,11,minecraft:light_gray_concrete
664,81,-17,minecraft:light_gray_concrete
664,81,-16,minecraft:light_gray_concrete
664,81,-15,minecraft:light_gray_concrete
664,81,-14,minecraft:red_concrete
664,81,-13,minecraft:red_concrete
664,81,-12,minecraft:red_concrete
664,81,-11,minecraft:gray_concrete
664,81,-10,minecraft:gray_concrete
664,81,-9,minecraft:gray_concrete
664,81,-8,minecraft:gray_concrete
664,81,-7,minecraft:gray_concrete
664,81,-6,minecraft:gray_concrete
664,81,-5,minecraft:gray_concrete
664,81,-4,minecraft:iron_bars
664,81,-3,minecraft:iron_bars
664,81,-2,minecraft:gray_concrete
664,81,-1,minecraft:light_gray_concrete
664,81,0,minecraft:light_gray_concrete
664,81,1,minecraft:gray_concrete
664,81,2,minecraft:gray_concrete
664,81,3,minecraft:iron_bars
664,81,4,minecraft:iron_bars
664,81,5,minecraft:gray_concrete
664,81,6,minecraft:gray_concrete
664,81,7,minecraft:gray_concrete
664,81,8,minecraft:gray_concrete
664,81,9,minecraft:gray_concrete
664,81,10,minecraft:gray_concrete
664,81,11,minecraft:red_concrete
664,81,12,minecraft:red_concrete
664,81,13,minecraft:red_concrete
664,81,14,minecraft:light_gray_concrete
664,81,15,minecraft:light_gray_concrete
664,81,16,minecraft:light_gray_concrete
664,82,-17,minecraft:iron_bars
664,82,16,minecraft:iron_bars
664,89,0,minecraft:end_rod
664,99,0,minecraft:end_rod
664,108,0,minecraft:end_rod
664,116,0,minecraft:end_rod
664,122,0,minecraft:end_rod
664,127,0,minecraft:end_rod
664,132,0,minecraft:end_rod
664,136,0,minecraft:end_rod
664,140,0,minecraft:end_rod
664,143,0,minecraft:end_rod
664,146,0,minecraft:end_rod
664,149,0,minecraft:end_rod
664,151,0,minecraft:end_rod
664,154,0,minecraft:end_rod
664,156,0,minecraft:end_rod
664,158,0,minecraft:end_rod
664,159,0,minecraft:end_rod
664,161,0,minecraft:end_rod
664,162,0,minecraft:end_rod
664,164,0,minecraft:end_rod
664,165,0,minecraft:end_rod
664,166,0,minecraft:end_rod
664,167,0,minecraft:end_rod
664,168,0,minecraft:end_rod
664,169,0,minecraft:end_rod
664,170,0,minecraft:end_rod
665,79,-12,minecraft:light_gray_concrete
665,79,11,minecraft:light_gray_concrete
665,80,-12,minecraft:light_gray_concrete
665,80,11,minecraft:light_gray_concrete
665,81,-17,minecraft:light_gray_concrete
665,81,-16,minecraft:light_gray_concrete
665,81,-15,minecraft:light_gray_concrete
665,81,-14,minecraft:red_concrete
665,81,-13,minecraft:red_concrete
665,81,-12,minecraft:red_concrete
665,81,-11,minecraft:gray_concrete
665,81,-10,minecraft:gray_concrete
665,81,-9,minecraft:gray_concrete
665,81,-8,minecraft:gray_concrete
665,81,-7,minecraft:gray_concrete
665,81,-6,minecraft:gray_concrete
665,81,-5,minecraft:gray_concrete
665,81,-4,minecraft:iron_bars
665,81,-3,minecraft:iron_bars
665,81,-2,minecraft:gray_concrete
665,81,-1,minecraft:light_gray_concrete
665,81,0,minecraft:light_gray_concrete
665,81,1,minecraft:gray_concrete
665,81,2,minecraft:gray_concrete
665,81,3,minecraft:iron_bars
665,81,4,minecraft:iron_bars
665,81,5,minecraft:gray_concrete
665,81,6,minecraft:gray_concrete
665,81,7,minecraft:gray_concrete
665,81,8,minecraft:gray_concrete
665,81,9,minecraft:gray_concrete
665,81,10,minecraft:gray_concrete
665,81,11,minecraft:red_concrete
665,81,12,minecraft:red_concrete
665,81,13,minecraft:red_concrete
665,81,14,minecraft:light_gray_concrete
665,81,15,minecraft:light_gray_concrete
665,81,16,minecraft:light_gray_concrete
665,82,-17,minecraft:iron_bars
665,82,16,minecraft:iron_bars
665,88,0,minecraft:end_rod
665,99,0,minecraft:end_rod
665,107,0,minecraft:end_rod
665,115,0,minecraft:end_rod
665,121,0,minecraft:end_rod
665,127,0,minecraft:end_rod
665,132,0,minecraft:end_rod
665,136,0,minecraft:end_rod
665,140,0,minecraft:end_rod
665,143,0,minecraft:end_rod
665,146,0,minecraft:end_rod
665,149,0,minecraft:end_rod
665,151,0,minecraft:end_rod
665,153,0,minecraft:end_rod
665,155,0,minecraft:end_rod
665,157,0,minecraft:end_rod
665,159,0,minecraft:end_rod
665,161,0,minecraft:end_rod
665,162,0,minecraft:end_rod
665,164,0,minecraft:end_rod
665,165,0,minecraft:end_rod
665,166,0,minecraft:end_rod
665,167,0,minecraft:end_rod
665,168,0,minecraft:end_rod
665,169,0,minecraft:end_rod
665,170,0,minecraft:end_rod
666,79,-12,minecraft:light_gray_concrete
666,79,11,minecraft:light_gray_concrete
666,80,-12,minecraft:light_gray_concrete
666,80,11,minecraft:light_gray_concrete
666,81,-17,minecraft:light_gray_concrete
666,81,-16,minecraft:light_gray_concrete
666,81,-15,minecraft:light_gray_concrete
666,81,-14,minecraft:red_concrete
666,81,-13,minecraft:red_concrete
666,81,-12,minecraft:red_concrete
666,81,-11,minecraft:gray_concrete
666,81,-10,minecraft:gray_concrete
666,81,-9,minecraft:gray_concrete
666,81,-8,minecraft:gray_concrete
666,81,-7,minecraft:gray_concrete
666,81,-6,minecraft:gray_concrete
666,81,-5,minecraft:gray_concrete
666,81,-4,minecraft:iron_bars
666,81,-3,minecraft:iron_bars
666,81,-2,minecraft:gray_concrete
666,81,-1,minecraft:light_gray_concrete
666,81,0,minecraft:light_gray_concrete
666,81,1,minecraft:gray_concrete
666,81,2,minecraft:gray_concrete
666,81,3,minecraft:iron_bars
666,81,4,minecraft:iron_bars
666,81,5,minecraft:gray_concrete
666,81,6,minecraft:gray_concrete
666,81,7,minecraft:gray_concrete
666,81,8,minecraft:gray_concrete
666,81,9,minecraft:gray_concrete
666,81,10,minecraft:gray_concrete
666,81,11,minecraft:red_concrete
666,81,12,minecraft:red_concrete
666,81,13,minecraft:red_concrete
666,81,14,minecraft:light_gray_concrete
666,81,15,minecraft:light_gray_concrete
666,81,16,minecraft:light_gray_concrete
666,82,-17,minecraft:iron_bars
666,82,16,minecraft:iron_bars
666,87,0,minecraft:end_rod
666,98,0,minecraft:end_rod
666,107,0,minecraft:end_rod
666,114,0,minecraft:end_rod
666,121,0,minecraft:end_rod
666,126,0,minecraft:end_rod
666,131,0,minecraft:end_rod
666,135,0,minecraft:end_rod
666,139,0,minecraft:end_rod
666,142,0,minecraft:end_rod
666,145,0,minecraft:end_rod
666,148,0,minecraft:end_rod
666,151,0,minecraft:end_rod
666,153,0,minecraft:end_rod
666,155,0,minecraft:end_rod
666,157,0,minecraft:end_rod
666,159,0,minecraft:end_rod
666,160,0,minecraft:end_rod
666,162,0,minecraft:end_rod
666,163,0,minecraft:end_rod
666,164,0,minecraft:end_rod
666,166,0,minecraft:end_rod
666,167,0,minecraft:end_rod
666,168,0,minecraft:end_rod
666,169,0,minecraft:end_rod
666,170,0,minecraft:end_rod
667,79,-12,minecraft:light_gray_concrete
667,79,11,minecraft:light_gray_concrete
667,80,-12,minecraft:light_gray_concrete
667,80,11,minecraft:light_gray_concrete
667,81,-17,minecraft:light_gray_concrete
667,81,-16,minecraft:light_gray_concrete
667,81,-15,minecraft:light_gray_concrete
667,81,-14,minecraft:red_concrete
667,81,-13,minecraft:red_concrete
667,81,-12,minecraft:red_concrete
667,81,-11,minecraft:gray_concrete
667,81,-10,minecraft:gray_concrete
667,81,-9,minecraft:gray_concrete
667,81,-8,minecraft:gray_concrete
667,81,-7,minecraft:gray_concrete
667,81,-6,minecraft:gray_concrete
667,81,-5,minecraft:gray_concrete
667,81,-4,minecraft:iron_bars
667,81,-3,minecraft:iron_bars
667,81,-2,minecraft:gray_concrete
667,81,-1,minecraft:light_gray_concrete
667,81,0,minecraft:light_gray_concrete
667,81,1,minecraft:gray_concrete
667,81,2,minecraft:gray_concrete
667,81,3,minecraft:iron_bars
667,81,4,minecraft:iron_bars
667,81,5,minecraft:gray_concrete
667,81,6,minecraft:gray_concrete
667,81,7,minecraft:gray_concrete
667,81,8,minecraft:gray_concrete
