x,y,z,block
303,97,26,minecraft:iron_block
303,97,27,minecraft:iron_block
303,98,-27,minecraft:iron_block
303,98,-26,minecraft:iron_block
303,98,26,minecraft:iron_block
303,98,27,minecraft:white_concrete
303,99,-27,minecraft:iron_block
303,99,-26,minecraft:iron_block
303,99,26,minecraft:iron_block
303,99,27,minecraft:iron_block
303,100,-28,minecraft:iron_block
303,100,-27,minecraft:iron_block
303,100,-26,minecraft:smooth_stone
303,100,-25,minecraft:smooth_stone
303,100,-24,minecraft:smooth_stone
303,100,-23,minecraft:smooth_stone
303,100,-22,minecraft:smooth_stone
303,100,-21,minecraft:smooth_stone
303,100,-20,minecraft:smooth_stone
303,100,-19,minecraft:smooth_stone
303,100,-18,minecraft:smooth_stone
303,100,-17,minecraft:smooth_stone
303,100,-16,minecraft:smooth_stone
303,100,-15,minecraft:smooth_stone
303,100,-14,minecraft:smooth_stone
303,100,-13,minecraft:smooth_stone
303,100,-12,minecraft:smooth_stone
303,100,-11,minecraft:smooth_stone
303,100,-10,minecraft:smooth_stone
303,100,10,minecraft:smooth_stone
303,100,11,minecraft:smooth_stone
303,100,12,minecraft:smooth_stone
303,100,13,minecraft:smooth_stone
303,100,14,minecraft:smooth_stone
303,100,15,minecraft:smooth_stone
303,100,16,minecraft:smooth_stone
303,100,17,minecraft:smooth_stone
303,100,18,minecraft:smooth_stone
303,100,19,minecraft:smooth_stone
303,100,20,minecraft:smooth_stone
303,100,21,minecraft:smooth_stone
303,100,22,minecraft:smooth_stone
303,100,23,minecraft:smooth_stone
303,100,24,minecraft:smooth_stone
303,100,25,minecraft:smooth_stone
303,100,26,minecraft:smooth_stone
303,100,27,minecraft:iron_block
303,100,28,minecraft:iron_block
303,101,-28,minecraft:iron_block
303,101,-27,minecraft:iron_block
303,101,27,minecraft:iron_block
303,101,28,minecraft:white_concrete
303,102,-29,minecraft:iron_block
303,102,-28,minecraft:iron_block
303,102,28,minecraft:iron_block
303,102,29,minecraft:iron_block
303,103,-29,minecraft:iron_block
303,103,-28,minecraft:iron_block
303,103,28,minecraft:iron_block
303,103,29,minecraft:light_gray_concrete
303,104,-28,minecraft:grass_block
303,104,-27,minecraft:grass_block
303,104,-26,minecraft:grass_block
303,104,-25,minecraft:grass_block
303,104,-24,minecraft:grass_block
303,104,-23,minecraft:grass_block
303,104,-22,minecraft:grass_block
303,104,-21,minecraft:grass_block
303,104,-20,minecraft:grass_block
303,104,-19,minecraft:grass_block
303,104,-18,minecraft:grass_block
303,104,-17,minecraft:grass_block
303,104,-16,minecraft:grass_block
303,104,-15,minecraft:grass_block
303,104,-14,minecraft:grass_block
303,104,-13,minecraft:grass_block
303,104,-12,minecraft:grass_block
303,104,-11,minecraft:grass_block
303,104,-10,minecraft:grass_block
303,104,-9,minecraft:grass_block
303,104,-8,minecraft:grass_block
303,104,-7,minecraft:grass_block
303,104,-6,minecraft:grass_block
303,104,-5,minecraft:grass_block
303,104,-4,minecraft:grass_block
303,104,-3,minecraft:grass_block
303,104,-2,minecraft:smooth_stone
303,104,-1,minecraft:smooth_stone
303,104,0,minecraft:smooth_stone
303,104,1,minecraft:smooth_stone
303,104,2,minecraft:smooth_stone
303,104,3,minecraft:grass_block
303,104,4,minecraft:grass_block
303,104,5,minecraft:grass_block
303,104,6,minecraft:grass_block
303,104,7,minecraft:grass_block
303,104,8,minecraft:grass_block
303,104,9,minecraft:grass_block
303,104,10,minecraft:grass_block
303,104,11,minecraft:grass_block
303,104,12,minecraft:grass_block
303,104,13,minecraft:grass_block
303,104,14,minecraft:grass_block
303,104,15,minecraft:grass_block
303,104,16,minecraft:grass_block
303,104,17,minecraft:grass_block
303,104,18,minecraft:grass_block
303,104,19,minecraft:grass_block
303,104,20,minecraft:grass_block
303,104,21,minecraft:grass_block
303,104,22,minecraft:grass_block
303,104,23,minecraft:grass_block
303,104,24,minecraft:grass_block
303,104,25,minecraft:grass_block
303,104,26,minecraft:grass_block
303,104,27,minecraft:grass_block
303,104,28,minecraft:grass_block
303,105,-29,minecraft:glass_pane
303,105,29,minecraft:glass_pane
303,108,-27,minecraft:birch_leaves
303,108,-26,minecraft:birch_leaves
303,108,-25,minecraft:birch_leaves
303,108,7,minecraft:birch_leaves
303,108,8,minecraft:birch_leaves
303,108,9,minecraft:birch_leaves
303,108,10,minecraft:birch_leaves
303,108,11,minecraft:birch_leaves
303,109,-27,minecraft:birch_leaves
303,109,-26,minecraft:birch_leaves
303,109,-25,minecraft:birch_leaves
303,109,-15,minecraft:birch_leaves
303,109,-14,minecraft:birch_leaves
303,109,-13,minecraft:birch_leaves
303,109,-12,minecraft:birch_leaves
303,109,-11,minecraft:birch_leaves
303,109,7,minecraft:birch_leaves
303,109,8,minecraft:birch_leaves
303,109,9,minecraft:birch_leaves
303,109,10,minecraft:birch_leaves
303,109,11,minecraft:birch_leaves
303,109,12,minecraft:birch_leaves
303,109,13,minecraft:birch_leaves
303,109,14,minecraft:birch_leaves
303,109,15,minecraft:birch_leaves
303,109,19,minecraft:birch_leaves
303,109,20,minecraft:birch_leaves
303,109,21,minecraft:birch_leaves
303,109,22,minecraft:birch_leaves
303,109,23,minecraft:birch_leaves
303,110,-27,minecraft:birch_leaves
303,110,-26,minecraft:birch_leaves
303,110,-25,minecraft:birch_leaves
303,110,-15,minecraft:birch_leaves
303,110,-14,minecraft:birch_leaves
303,110,-13,minecraft:birch_leaves
303,110,-12,minecraft:birch_leaves
303,110,-11,minecraft:birch_leaves
303,110,7,minecraft:birch_leaves
303,110,8,minecraft:birch_leaves
303,110,9,minecraft:birch_leaves
303,110,10,minecraft:birch_leaves
303,110,11,minecraft:birch_leaves
303,110,12,minecraft:birch_leaves
303,110,13,minecraft:birch_leaves
303,110,14,minecraft:birch_leaves
303,110,15,minecraft:birch_leaves
303,110,19,minecraft:birch_leaves
303,110,20,minecraft:birch_leaves
303,110,21,minecraft:birch_leaves
303,110,22,minecraft:birch_leaves
303,110,23,minecraft:birch_leaves
303,111,-15,minecraft:birch_leaves
303,111,-14,minecraft:birch_leaves
303,111,-13,minecraft:birch_leaves
303,111,-12,minecraft:birch_leaves
303,111,-11,minecraft:birch_leaves
303,111,7,minecraft:birch_leaves
303,111,8,minecraft:birch_leaves
303,111,9,minecraft:birch_leaves
303,111,11,minecraft:birch_leaves
303,111,12,minecraft:birch_leaves
303,111,13,minecraft:birch_leaves
303,111,14,minecraft:birch_leaves
303,111,15,minecraft:birch_leaves
303,111,19,minecraft:birch_leaves
303,111,20,minecraft:birch_leaves
303,111,21,minecraft:birch_leaves
303,111,22,minecraft:birch_leaves
303,111,23,minecraft:birch_leaves
304,64,-19,minecraft:iron_block
304,64,-18,minecraft:iron_block
304,64,-17,minecraft:smooth_stone
304,64,-16,minecraft:smooth_stone
304,64,-15,minecraft:smooth_stone
304,64,-14,minecraft:smooth_stone
304,64,-13,minecraft:smooth_stone
304,64,-12,minecraft:smooth_stone
304,64,-11,minecraft:smooth_stone
304,64,-10,minecraft:smooth_stone
304,64,-9,minecraft:smooth_stone
304,64,-8,minecraft:smooth_stone
304,64,-7,minecraft:smooth_stone
304,64,-6,minecraft:smooth_stone
304,64,-5,minecraft:smooth_stone
304,64,-4,minecraft:smooth_stone
304,64,-3,minecraft:smooth_stone
304,64,-2,minecraft:smooth_stone
304,64,-1,minecraft:smooth_stone
304,64,0,minecraft:smooth_stone
304,64,1,minecraft:smooth_stone
304,64,2,minecraft:smooth_stone
304,64,3,minecraft:smooth_stone
304,64,4,minecraft:smooth_stone
304,64,5,minecraft:smooth_stone
304,64,6,minecraft:smooth_stone
304,64,7,minecraft:smooth_stone
304,64,8,minecraft:smooth_stone
304,64,9,minecraft:smooth_stone
304,64,10,minecraft:smooth_stone
304,64,11,minecraft:smooth_stone
304,64,12,minecraft:smooth_stone
304,64,13,minecraft:smooth_stone
304,64,14,minecraft:smooth_stone
304,64,15,minecraft:smooth_stone
304,64,16,minecraft:smooth_stone
304,64,17,minecraft:smooth_stone
304,64,18,minecraft:iron_block
304,64,19,minecraft:iron_block
304,64,20,minecraft:glass_pane
304,65,-19,minecraft:iron_block
304,65,-18,minecraft:iron_block
304,65,18,minecraft:iron_block
304,65,19,minecraft:iron_block
304,65,20,minecraft:glass_pane
304,66,-19,minecraft:iron_block
304,66,-18,minecraft:iron_block
304,66,18,minecraft:iron_block
304,66,19,minecraft:iron_block
304,66,20,minecraft:glass_pane
304,67,-19,minecraft:iron_block
304,67,-18,minecraft:iron_block
304,67,18,minecraft:iron_block
304,67,19,minecraft:iron_block
304,67,20,minecraft:glass_pane
304,68,-19,minecraft:iron_block
304,68,-18,minecraft:iron_block
304,68,18,minecraft:iron_block
304,68,19,minecraft:iron_block
304,68,20,minecraft:glass_pane
304,69,-19,minecraft:iron_block
304,69,-18,minecraft:iron_block
304,69,18,minecraft:iron_block
304,69,19,minecraft:iron_block
304,70,-20,minecraft:iron_block
304,70,-19,minecraft:iron_block
304,70,-18,minecraft:smooth_stone
304,70,-17,minecraft:smooth_stone
304,70,-16,minecraft:smooth_stone
304,70,-15,minecraft:smooth_stone
304,70,-14,minecraft:smooth_stone
304,70,-13,minecraft:smooth_stone
304,70,-12,minecraft:smooth_stone
304,70,-11,minecraft:smooth_stone
304,70,-10,minecraft:smooth_stone
304,70,-9,minecraft:smooth_stone
304,70,-8,minecraft:smooth_stone
304,70,-7,minecraft:smooth_stone
304,70,-6,minecraft:smooth_stone
304,70,-5,minecraft:smooth_stone
304,70,-4,minecraft:smooth_stone
304,70,-3,minecraft:smooth_stone
304,70,-2,minecraft:smooth_stone
304,70,-1,minecraft:smooth_stone
304,70,0,minecraft:smooth_stone
304,70,1,minecraft:smooth_stone
304,70,2,minecraft:smooth_stone
304,70,3,minecraft:smooth_stone
304,70,4,minecraft:smooth_stone
304,70,5,minecraft:smooth_stone
304,70,6,minecraft:smooth_stone
304,70,7,minecraft:smooth_stone
304,70,8,minecraft:smooth_stone
304,70,9,minecraft:smooth_stone
304,70,10,minecraft:smooth_stone
304,70,11,minecraft:smooth_stone
304,70,12,minecraft:smooth_stone
304,70,13,minecraft:smooth_stone
304,70,14,minecraft:smooth_stone
304,70,15,minecraft:smooth_stone
304,70,16,minecraft:smooth_stone
304,70,17,minecraft:smooth_stone
304,70,18,minecraft:smooth_stone
304,70,19,minecraft:iron_block
304,70,20,minecraft:iron_block
304,71,-20,minecraft:light_gray_concrete
304,71,-19,minecraft:iron_block
304,71,19,minecraft:iron_block
304,71,20,minecraft:light_gray_concrete
304,72,-20,minecraft:iron_block
304,72,-19,minecraft:iron_block
304,72,19,minecraft:iron_block
304,72,20,minecraft:light_gray_concrete
304,73,-20,minecraft:iron_block
304,73,-19,minecraft:iron_block
304,73,19,minecraft:iron_block
304,73,20,minecraft:iron_block
304,74,-20,minecraft:iron_block
304,74,-19,minecraft:iron_block
304,74,19,minecraft:iron_block
304,74,20,minecraft:iron_block
304,75,-20,minecraft:iron_block
304,75,-19,minecraft:iron_block
304,75,19,minecraft:iron_block
304,75,20,minecraft:iron_block
304,76,-21,minecraft:iron_block
304,76,-20,minecraft:iron_block
304,76,-19,minecraft:smooth_stone
304,76,-18,minecraft:smooth_stone
304,76,-17,minecraft:smooth_stone
304,76,-16,minecraft:smooth_stone
304,76,-15,minecraft:smooth_stone
304,76,-14,minecraft:smooth_stone
304,76,-13,minecraft:smooth_stone
304,76,-12,minecraft:smooth_stone
304,76,-11,minecraft:smooth_stone
304,76,-10,minecraft:smooth_stone
304,76,-9,minecraft:smooth_stone
304,76,-8,minecraft:smooth_stone
304,76,-7,minecraft:smooth_stone
304,76,-6,minecraft:smooth_stone
304,76,-5,minecraft:smooth_stone
304,76,-4,minecraft:smooth_stone
304,76,-3,minecraft:smooth_stone
304,76,-2,minecraft:smooth_stone
304,76,-1,minecraft:smooth_stone
304,76,0,minecraft:smooth_stone
304,76,1,minecraft:smooth_stone
304,76,2,minecraft:smooth_stone
304,76,3,minecraft:smooth_stone
304,76,4,minecraft:smooth_stone
304,76,5,minecraft:smooth_stone
304,76,6,minecraft:smooth_stone
304,76,7,minecraft:smooth_stone
304,76,8,minecraft:smooth_stone
304,76,9,minecraft:smooth_stone
304,76,10,minecraft:smooth_stone
304,76,11,minecraft:smooth_stone
304,76,12,minecraft:smooth_stone
304,76,13,minecraft:smooth_stone
304,76,14,minecraft:smooth_stone
304,76,15,minecraft:smooth_stone
304,76,16,minecraft:smooth_stone
304,76,17,minecraft:smooth_stone
304,76,18,minecraft:smooth_stone
304,76,19,minecraft:smooth_stone
304,76,20,minecraft:iron_block
304,76,21,minecraft:iron_block
304,77,-21,minecraft:iron_block
304,77,-20,minecraft:iron_block
304,77,20,minecraft:iron_block
304,77,21,minecraft:iron_block
304,78,-21,minecraft:white_concrete
304,78,-20,minecraft:iron_block
304,78,20,minecraft:iron_block
304,78,21,minecraft:iron_block
304,79,-21,minecraft:iron_block
304,79,-20,minecraft:iron_block
304,79,20,minecraft:iron_block
304,79,21,minecraft:light_gray_concrete
304,80,-21,minecraft:iron_block
304,80,-20,minecraft:iron_block
304,80,20,minecraft:iron_block
304,80,21,minecraft:iron_block
304,81,-22,minecraft:white_concrete
304,81,-21,minecraft:iron_block
304,81,21,minecraft:iron_block
304,81,22,minecraft:light_blue_stained_glass
304,82,-22,minecraft:iron_block
304,82,-21,minecraft:iron_block
304,82,-20,minecraft:smooth_stone
304,82,-19,minecraft:smooth_stone
304,82,-18,minecraft:smooth_stone
304,82,-17,minecraft:smooth_stone
304,82,-16,minecraft:smooth_stone
304,82,-15,minecraft:smooth_stone
304,82,-14,minecraft:smooth_stone
304,82,-13,minecraft:smooth_stone
304,82,-12,minecraft:smooth_stone
304,82,-11,minecraft:smooth_stone
304,82,-10,minecraft:smooth_stone
304,82,-9,minecraft:smooth_stone
304,82,-8,minecraft:smooth_stone
304,82,-7,minecraft:smooth_stone
304,82,-6,minecraft:smooth_stone
304,82,-5,minecraft:smooth_stone
304,82,-4,minecraft:smooth_stone
304,82,-3,minecraft:smooth_stone
304,82,-2,minecraft:smooth_stone
304,82,-1,minecraft:smooth_stone
304,82,0,minecraft:smooth_stone
304,82,1,minecraft:smooth_stone
304,82,2,minecraft:smooth_stone
304,82,3,minecraft:smooth_stone
304,82,4,minecraft:smooth_stone
304,82,5,minecraft:smooth_stone
304,82,6,minecraft:smooth_stone
304,82,7,minecraft:smooth_stone
304,82,8,minecraft:smooth_stone
304,82,9,minecraft:smooth_stone
304,82,10,minecraft:smooth_stone
304,82,11,minecraft:smooth_stone
304,82,12,minecraft:smooth_stone
304,82,13,minecraft:smooth_stone
304,82,14,minecraft:smooth_stone
304,82,15,minecraft:smooth_stone
304,82,16,minecraft:smooth_stone
304,82,17,minecraft:smooth_stone
304,82,18,minecraft:smooth_stone
304,82,19,minecraft:smooth_stone
304,82,20,minecraft:smooth_stone
304,82,21,minecraft:iron_block
304,82,22,minecraft:iron_block
304,83,-22,minecraft:iron_block
304,83,-21,minecraft:iron_block
304,83,21,minecraft:iron_block
304,83,22,minecraft:iron_block
304,84,-22,minecraft:light_blue_stained_glass
304,84,-21,minecraft:iron_block
304,84,21,minecraft:iron_block
304,84,22,minecraft:light_gray_concrete
304,85,-23,minecraft:light_blue_stained_glass
304,85,-22,minecraft:iron_block
304,85,22,minecraft:iron_block
304,85,23,minecraft:iron_block
304,86,-23,minecraft:iron_block
304,86,-22,minecraft:iron_block
304,86,22,minecraft:iron_block
304,86,23,minecraft:iron_block
304,87,-23,minecraft:iron_block
304,87,-22,minecraft:iron_block
304,87,22,minecraft:iron_block
304,87,23,minecraft:iron_block
304,88,-24,minecraft:iron_block
304,88,-23,minecraft:iron_block
304,88,-22,minecraft:smooth_stone
304,88,-21,minecraft:smooth_stone
304,88,-20,minecraft:smooth_stone
304,88,-19,minecraft:smooth_stone
304,88,-18,minecraft:smooth_stone
304,88,-17,minecraft:smooth_stone
304,88,-16,minecraft:smooth_stone
304,88,-15,minecraft:smooth_stone
304,88,-14,minecraft:smooth_stone
304,88,-13,minecraft:smooth_stone
304,88,-12,minecraft:smooth_stone
304,88,-11,minecraft:smooth_stone
304,88,-10,minecraft:smooth_stone
304,88,-9,minecraft:smooth_stone
304,88,-8,minecraft:smooth_stone
304,88,-7,minecraft:smooth_stone
304,88,-6,minecraft:smooth_stone
304,88,-5,minecraft:smooth_stone
304,88,-4,minecraft:smooth_stone
304,88,-3,minecraft:smooth_stone
304,88,-2,minecraft:smooth_stone
304,88,-1,minecraft:smooth_stone
304,88,0,minecraft:smooth_stone
304,88,1,minecraft:smooth_stone
304,88,2,minecraft:smooth_stone
304,88,3,minecraft:smooth_stone
304,88,4,minecraft:smooth_stone
304,88,5,minecraft:smooth_stone
304,88,6,minecraft:smooth_stone
304,88,7,minecraft:smooth_stone
304,88,8,minecraft:smooth_stone
304,88,9,minecraft:smooth_stone
304,88,10,minecraft:smooth_stone
304,88,11,minecraft:smooth_stone
304,88,12,minecraft:smooth_stone
304,88,13,minecraft:smooth_stone
304,88,14,minecraft:smooth_stone
304,88,15,minecraft:smooth_stone
304,88,16,minecraft:smooth_stone
304,88,17,minecraft:smooth_stone
304,88,18,minecraft:smooth_stone
304,88,19,minecraft:smooth_stone
304,88,20,minecraft:smooth_stone
304,88,21,minecraft:smooth_stone
304,88,22,minecraft:smooth_stone
304,88,23,minecraft:iron_block
304,88,24,minecraft:light_blue_stained_glass
304,89,-24,minecraft:iron_block
304,89,-23,minecraft:iron_block
304,89,23,minecraft:iron_block
304,89,24,minecraft:iron_block
304,90,-24,minecraft:iron_block
304,90,-23,minecraft:iron_block
304,90,23,minecraft:iron_block
304,90,24,minecraft:iron_block
304,91,-25,minecraft:iron_block
304,91,-24,minecraft:iron_block
304,91,-23,minecraft:iron_block
304,91,23,minecraft:iron_block
304,91,24,minecraft:iron_block
304,91,25,minecraft:white_concrete
304,92,-25,minecraft:iron_block
304,92,-24,minecraft:iron_block
304,92,24,minecraft:iron_block
304,92,25,minecraft:white_concrete
304,93,-25,minecraft:iron_block
304,93,-24,minecraft:iron_block
304,93,24,minecraft:iron_block
304,93,25,minecraft:iron_block
304,94,-26,minecraft:iron_block
304,94,-25,minecraft:white_concrete
304,94,-24,minecraft:iron_block
304,94,-23,minecraft:smooth_stone
304,94,-22,minecraft:smooth_stone
304,94,-21,minecraft:smooth_stone
304,94,-20,minecraft:smooth_stone
304,94,-19,minecraft:smooth_stone
304,94,-18,minecraft:smooth_stone
304,94,-17,minecraft:smooth_stone
304,94,-16,minecraft:smooth_stone
304,94,-15,minecraft:smooth_stone
304,94,-14,minecraft:smooth_stone
304,94,-13,minecraft:smooth_stone
304,94,-12,minecraft:smooth_stone
304,94,-11,minecraft:smooth_stone
304,94,-10,minecraft:smooth_stone
304,94,-9,minecraft:smooth_stone
304,94,-8,minecraft:smooth_stone
304,94,-7,minecraft:smooth_stone
304,94,-6,minecraft:smooth_stone
304,94,-5,minecraft:smooth_stone
304,94,-4,minecraft:smooth_stone
304,94,-3,minecraft:smooth_stone
304,94,-2,minecraft:smooth_stone
304,94,-1,minecraft:smooth_stone
304,94,0,minecraft:smooth_stone
304,94,1,minecraft:smooth_stone
304,94,2,minecraft:smooth_stone
304,94,3,minecraft:smooth_stone
304,94,4,minecraft:smooth_stone
304,94,5,minecraft:smooth_stone
304,94,6,minecraft:smooth_stone
304,94,7,minecraft:smooth_stone
304,94,8,minecraft:smooth_stone
304,94,9,minecraft:smooth_stone
304,94,10,minecraft:smooth_stone
304,94,11,minecraft:smooth_stone
304,94,12,minecraft:smooth_stone
304,94,13,minecraft:smooth_stone
304,94,14,minecraft:smooth_stone
304,94,15,minecraft:smooth_stone
304,94,16,minecraft:smooth_stone
304,94,17,minecraft:smooth_stone
304,94,18,minecraft:smooth_stone
304,94,19,minecraft:smooth_stone
304,94,20,minecraft:smooth_stone
304,94,21,minecraft:smooth_stone
304,94,22,minecraft:smooth_stone
304,94,23,minecraft:smooth_stone
304,94,24,minecraft:iron_block
304,94,25,minecraft:iron_block
304,94,26,minecraft:iron_block
304,95,-26,minecraft:iron_block
304,95,-25,minecraft:iron_block
304,95,25,minecraft:iron_block
304,95,26,minecraft:iron_block
304,96,-26,minecraft:iron_block
304,96,-25,minecraft:iron_block
304,96,25,minecraft:iron_block
304,96,26,minecraft:iron_block
304,97,-27,minecraft:iron_block
304,97,-26,minecraft:iron_block
304,97,26,minecraft:iron_block
304,97,27,minecraft:iron_block
