x,y,z,block
414,96,7,minecraft:light_gray_concrete
414,96,8,minecraft:light_gray_concrete
414,96,9,minecraft:light_gray_concrete
414,96,10,minecraft:light_gray_concrete
414,96,11,minecraft:light_gray_concrete
414,96,12,minecraft:light_gray_concrete
414,96,13,minecraft:light_gray_concrete
414,96,14,minecraft:light_gray_concrete
414,96,15,minecraft:light_gray_concrete
414,96,16,minecraft:light_gray_concrete
414,96,17,minecraft:light_gray_concrete
414,96,18,minecraft:light_gray_concrete
415,63,-20,minecraft:water
415,63,-19,minecraft:water
415,63,-18,minecraft:water
415,63,-17,minecraft:water
415,63,-16,minecraft:water
415,63,-15,minecraft:water
415,63,-14,minecraft:water
415,63,-13,minecraft:water
415,64,0,minecraft:glass_pane
415,64,1,minecraft:smooth_stone
415,64,2,minecraft:smooth_stone
415,64,3,minecraft:smooth_stone
415,64,4,minecraft:smooth_stone
415,64,5,minecraft:smooth_stone
415,64,6,minecraft:smooth_stone
415,64,7,minecraft:smooth_stone
415,64,8,minecraft:smooth_stone
415,64,9,minecraft:smooth_stone
415,64,10,minecraft:smooth_stone
415,64,11,minecraft:smooth_stone
415,64,12,minecraft:smooth_stone
415,64,13,minecraft:smooth_stone
415,64,14,minecraft:smooth_stone
415,64,15,minecraft:smooth_stone
415,64,16,minecraft:smooth_stone
415,64,17,minecraft:smooth_stone
415,64,18,minecraft:glass_pane
415,64,19,minecraft:smooth_stone
415,64,20,minecraft:smooth_stone
415,64,21,minecraft:smooth_stone
415,64,22,minecraft:smooth_stone
415,64,23,minecraft:smooth_stone
415,64,24,minecraft:smooth_stone
415,64,25,minecraft:smooth_stone
415,64,26,minecraft:smooth_stone
415,64,27,minecraft:smooth_stone
415,64,28,minecraft:smooth_stone
415,64,29,minecraft:smooth_stone
415,64,30,minecraft:smooth_stone
415,64,31,minecraft:smooth_stone
415,64,32,minecraft:glass_pane
415,64,33,minecraft:smooth_stone
415,64,34,minecraft:smooth_stone
415,64,35,minecraft:smooth_stone
415,64,36,minecraft:smooth_stone
415,64,37,minecraft:smooth_stone
415,64,38,minecraft:smooth_stone
415,64,39,minecraft:smooth_stone
415,64,40,minecraft:smooth_stone
415,64,41,minecraft:smooth_stone
415,64,42,minecraft:smooth_stone
415,64,43,minecraft:smooth_stone
415,64,44,minecraft:smooth_stone
415,64,45,minecraft:smooth_stone
415,64,46,minecraft:smooth_stone
415,64,47,minecraft:smooth_stone
415,64,48,minecraft:glass_pane
415,65,0,minecraft:glass_pane
415,65,18,minecraft:glass_pane
415,65,32,minecraft:glass_pane
415,65,48,minecraft:glass_pane
415,66,0,minecraft:glass_pane
415,66,18,minecraft:glass_pane
415,66,32,minecraft:glass_pane
415,66,48,minecraft:glass_pane
415,67,0,minecraft:glass_pane
415,67,2,minecraft:smooth_stone_slab
415,67,3,minecraft:smooth_stone_slab
415,67,4,minecraft:smooth_stone_slab
415,67,8,minecraft:smooth_stone_slab
415,67,9,minecraft:smooth_stone_slab
415,67,10,minecraft:smooth_stone_slab
415,67,14,minecraft:smooth_stone_slab
415,67,15,minecraft:smooth_stone_slab
415,67,16,minecraft:smooth_stone_slab
415,67,18,minecraft:glass_pane
415,67,32,minecraft:glass_pane
415,67,48,minecraft:glass_pane
415,68,0,minecraft:smooth_stone
415,68,1,minecraft:smooth_stone
415,68,2,minecraft:smooth_stone
415,68,3,minecraft:smooth_stone
415,68,4,minecraft:smooth_stone
415,68,5,minecraft:smooth_stone
415,68,6,minecraft:smooth_stone
415,68,7,minecraft:smooth_stone
415,68,8,minecraft:smooth_stone
415,68,9,minecraft:smooth_stone
415,68,10,minecraft:smooth_stone
415,68,11,minecraft:smooth_stone
415,68,12,minecraft:smooth_stone
415,68,13,minecraft:smooth_stone
415,68,14,minecraft:smooth_stone
415,68,15,minecraft:smooth_stone
415,68,16,minecraft:smooth_stone
415,68,17,minecraft:smooth_stone
415,68,18,minecraft:smooth_stone
415,68,32,minecraft:smooth_stone
415,68,33,minecraft:smooth_stone
415,68,34,minecraft:smooth_stone
415,68,35,minecraft:smooth_stone
415,68,36,minecraft:smooth_stone
415,68,37,minecraft:smooth_stone
415,68,38,minecraft:smooth_stone
415,68,39,minecraft:smooth_stone
415,68,40,minecraft:smooth_stone
415,68,41,minecraft:smooth_stone
415,68,42,minecraft:smooth_stone
415,68,43,minecraft:smooth_stone
415,68,44,minecraft:smooth_stone
415,68,45,minecraft:smooth_stone
415,68,46,minecraft:smooth_stone
415,68,47,minecraft:smooth_stone
415,68,48,minecraft:smooth_stone
415,69,0,minecraft:glass_pane
415,69,18,minecraft:glass_pane
415,69,32,minecraft:glass_pane
415,69,48,minecraft:glass_pane
415,70,0,minecraft:glass_pane
415,70,18,minecraft:glass_pane
415,70,32,minecraft:glass_pane
415,70,48,minecraft:glass_pane
415,71,0,minecraft:glass_pane
415,71,2,minecraft:smooth_stone_slab
415,71,3,minecraft:smooth_stone_slab
415,71,4,minecraft:smooth_stone_slab
415,71,8,minecraft:smooth_stone_slab
415,71,9,minecraft:smooth_stone_slab
415,71,10,minecraft:smooth_stone_slab
415,71,14,minecraft:smooth_stone_slab
415,71,15,minecraft:smooth_stone_slab
415,71,16,minecraft:smooth_stone_slab
415,71,18,minecraft:glass_pane
415,71,32,minecraft:glass_pane
415,71,48,minecraft:glass_pane
415,72,0,minecraft:smooth_stone
415,72,1,minecraft:smooth_stone
415,72,2,minecraft:smooth_stone
415,72,3,minecraft:smooth_stone
415,72,4,minecraft:smooth_stone
415,72,5,minecraft:smooth_stone
415,72,6,minecraft:smooth_stone
415,72,7,minecraft:smooth_stone
415,72,8,minecraft:smooth_stone
415,72,9,minecraft:smooth_stone
415,72,10,minecraft:smooth_stone
415,72,11,minecraft:smooth_stone
415,72,12,minecraft:smooth_stone
415,72,13,minecraft:smooth_stone
415,72,14,minecraft:smooth_stone
415,72,15,minecraft:smooth_stone
415,72,16,minecraft:smooth_stone
415,72,17,minecraft:smooth_stone
415,72,18,minecraft:smooth_stone
415,72,32,minecraft:smooth_stone
415,72,48,minecraft:smooth_stone
415,73,0,minecraft:glass_pane
415,73,18,minecraft:glass_pane
415,73,32,minecraft:light_gray_concrete
415,73,33,minecraft:light_gray_concrete
415,73,34,minecraft:light_gray_concrete
415,73,35,minecraft:light_gray_concrete
415,73,36,minecraft:light_gray_concrete
415,73,37,minecraft:light_gray_concrete
415,73,38,minecraft:light_gray_concrete
415,73,39,minecraft:light_gray_concrete
415,73,40,minecraft:light_gray_concrete
415,73,41,minecraft:light_gray_concrete
415,73,42,minecraft:light_gray_concrete
415,73,43,minecraft:light_gray_concrete
415,73,44,minecraft:light_gray_concrete
415,73,45,minecraft:light_gray_concrete
415,73,46,minecraft:light_gray_concrete
415,73,47,minecraft:light_gray_concrete
415,73,48,minecraft:light_gray_concrete
415,74,0,minecraft:glass_pane
415,74,18,minecraft:glass_pane
415,75,0,minecraft:glass_pane
415,75,2,minecraft:smooth_stone_slab
415,75,3,minecraft:smooth_stone_slab
415,75,4,minecraft:smooth_stone_slab
415,75,8,minecraft:smooth_stone_slab
415,75,9,minecraft:smooth_stone_slab
415,75,10,minecraft:smooth_stone_slab
415,75,14,minecraft:smooth_stone_slab
415,75,15,minecraft:smooth_stone_slab
415,75,16,minecraft:smooth_stone_slab
415,75,18,minecraft:glass_pane
415,76,0,minecraft:smooth_stone
415,76,1,minecraft:smooth_stone
415,76,2,minecraft:smooth_stone
415,76,3,minecraft:smooth_stone
415,76,4,minecraft:smooth_stone
415,76,5,minecraft:smooth_stone
415,76,6,minecraft:smooth_stone
415,76,7,minecraft:smooth_stone
415,76,8,minecraft:smooth_stone
415,76,9,minecraft:smooth_stone
415,76,10,minecraft:smooth_stone
415,76,11,minecraft:smooth_stone
415,76,12,minecraft:smooth_stone
415,76,13,minecraft:smooth_stone
415,76,14,minecraft:smooth_stone
415,76,15,minecraft:smooth_stone
415,76,16,minecraft:smooth_stone
415,76,17,minecraft:smooth_stone
415,76,18,minecraft:smooth_stone
415,77,0,minecraft:glass_pane
415,77,18,minecraft:glass_pane
415,78,0,minecraft:glass_pane
415,78,18,minecraft:glass_pane
415,79,0,minecraft:glass_pane
415,79,2,minecraft:smooth_stone_slab
415,79,3,minecraft:smooth_stone_slab
415,79,4,minecraft:smooth_stone_slab
415,79,8,minecraft:smooth_stone_slab
415,79,9,minecraft:smooth_stone_slab
415,79,10,minecraft:smooth_stone_slab
415,79,14,minecraft:smooth_stone_slab
415,79,15,minecraft:smooth_stone_slab
415,79,16,minecraft:smooth_stone_slab
415,79,18,minecraft:glass_pane
415,80,0,minecraft:smooth_stone
415,80,1,minecraft:smooth_stone
415,80,2,minecraft:smooth_stone
415,80,3,minecraft:smooth_stone
415,80,4,minecraft:smooth_stone
415,80,5,minecraft:smooth_stone
415,80,6,minecraft:smooth_stone
415,80,7,minecraft:smooth_stone
415,80,8,minecraft:smooth_stone
415,80,9,minecraft:smooth_stone
415,80,10,minecraft:smooth_stone
415,80,11,minecraft:smooth_stone
415,80,12,minecraft:smooth_stone
415,80,13,minecraft:smooth_stone
415,80,14,minecraft:smooth_stone
415,80,15,minecraft:smooth_stone
415,80,16,minecraft:smooth_stone
415,80,17,minecraft:smooth_stone
415,80,18,minecraft:smooth_stone
415,81,0,minecraft:glass_pane
415,81,18,minecraft:glass_pane
415,82,0,minecraft:glass_pane
415,82,18,minecraft:glass_pane
415,83,0,minecraft:glass_pane
415,83,2,minecraft:smooth_stone_slab
415,83,3,minecraft:smooth_stone_slab
415,83,4,minecraft:smooth_stone_slab
415,83,8,minecraft:smooth_stone_slab
415,83,9,minecraft:smooth_stone_slab
415,83,10,minecraft:smooth_stone_slab
415,83,14,minecraft:smooth_stone_slab
415,83,15,minecraft:smooth_stone_slab
415,83,16,minecraft:smooth_stone_slab
415,83,18,minecraft:glass_pane
415,84,0,minecraft:smooth_stone
415,84,1,minecraft:smooth_stone
415,84,2,minecraft:smooth_stone
415,84,3,minecraft:smooth_stone
415,84,4,minecraft:smooth_stone
415,84,5,minecraft:smooth_stone
415,84,6,minecraft:smooth_stone
415,84,7,minecraft:smooth_stone
415,84,8,minecraft:smooth_stone
415,84,9,minecraft:smooth_stone
415,84,10,minecraft:smooth_stone
415,84,11,minecraft:smooth_stone
415,84,12,minecraft:smooth_stone
415,84,13,minecraft:smooth_stone
415,84,14,minecraft:smooth_stone
415,84,15,minecraft:smooth_stone
415,84,16,minecraft:smooth_stone
415,84,17,minecraft:smooth_stone
415,84,18,minecraft:smooth_stone
415,85,0,minecraft:glass_pane
415,85,18,minecraft:glass_pane
415,86,0,minecraft:glass_pane
415,86,18,minecraft:glass_pane
415,87,0,minecraft:glass_pane
415,87,2,minecraft:smooth_stone_slab
415,87,3,minecraft:smooth_stone_slab
415,87,4,minecraft:smooth_stone_slab
415,87,8,minecraft:smooth_stone_slab
415,87,9,minecraft:smooth_stone_slab
415,87,10,minecraft:smooth_stone_slab
415,87,14,minecraft:smooth_stone_slab
415,87,15,minecraft:smooth_stone_slab
415,87,16,minecraft:smooth_stone_slab
415,87,18,minecraft:glass_pane
415,88,0,minecraft:smooth_stone
415,88,1,minecraft:smooth_stone
415,88,2,minecraft:smooth_stone
415,88,3,minecraft:smooth_stone
415,88,4,minecraft:smooth_stone
415,88,5,minecraft:smooth_stone
415,88,6,minecraft:smooth_stone
415,88,7,minecraft:smooth_stone
415,88,8,minecraft:smooth_stone
415,88,9,minecraft:smooth_stone
415,88,10,minecraft:smooth_stone
415,88,11,minecraft:smooth_stone
415,88,12,minecraft:smooth_stone
415,88,13,minecraft:smooth_stone
415,88,14,minecraft:smooth_stone
415,88,15,minecraft:smooth_stone
415,88,16,minecraft:smooth_stone
415,88,17,minecraft:smooth_stone
415,88,18,minecraft:smooth_stone
415,89,0,minecraft:glass_pane
415,89,18,minecraft:glass_pane
415,90,0,minecraft:glass_pane
415,90,18,minecraft:glass_pane
415,91,0,minecraft:glass_pane
415,91,2,minecraft:smooth_stone_slab
415,91,3,minecraft:smooth_stone_slab
415,91,4,minecraft:smooth_stone_slab
415,91,8,minecraft:smooth_stone_slab
415,91,9,minecraft:smooth_stone_slab
415,91,10,minecraft:smooth_stone_slab
415,91,14,minecraft:smooth_stone_slab
415,91,15,minecraft:smooth_stone_slab
415,91,16,minecraft:smooth_stone_slab
415,91,18,minecraft:glass_pane
415,92,0,minecraft:smooth_stone
415,92,1,minecraft:smooth_stone
415,92,2,minecraft:smooth_stone
415,92,3,minecraft:smooth_stone
415,92,4,minecraft:smooth_stone
415,92,5,minecraft:smooth_stone
415,92,6,minecraft:smooth_stone
415,92,7,minecraft:smooth_stone
415,92,8,minecraft:smooth_stone
415,92,9,minecraft:smooth_stone
415,92,10,minecraft:smooth_stone
415,92,11,minecraft:smooth_stone
415,92,12,minecraft:smooth_stone
415,92,13,minecraft:smooth_stone
415,92,14,minecraft:smooth_stone
415,92,15,minecraft:smooth_stone
415,92,16,minecraft:smooth_stone
415,92,17,minecraft:smooth_stone
415,92,18,minecraft:smooth_stone
415,93,0,minecraft:glass_pane
415,93,18,minecraft:glass_pane
415,94,0,minecraft:glass_pane
415,94,18,minecraft:glass_pane
415,95,0,minecraft:glass_pane
415,95,18,minecraft:glass_pane
415,96,0,minecraft:light_gray_concrete
415,96,1,minecraft:light_gray_concrete
415,96,2,minecraft:light_gray_concrete
415,96,3,minecraft:light_gray_concrete
415,96,4,minecraft:light_gray_concrete
415,96,5,minecraft:light_gray_concrete
415,96,6,minecraft:light_gray_concrete
415,96,7,minecraft:light_gray_concrete
415,96,8,minecraft:light_gray_concrete
415,96,9,minecraft:light_gray_concrete
415,96,10,minecraft:light_gray_concrete
415,96,11,minecraft:light_gray_concrete
415,96,12,minecraft:light_gray_concrete
415,96,13,minecraft:light_gray_concrete
415,96,14,minecraft:light_gray_concrete
415,96,15,minecraft:light_gray_concrete
415,96,16,minecraft:light_gray_concrete
415,96,17,minecraft:light_gray_concrete
415,96,18,minecraft:light_gray_concrete
416,63,-20,minecraft:water
416,63,-19,minecraft:water
416,63,-18,minecraft:water
416,63,-17,minecraft:water
416,63,-16,minecraft:water
416,63,-15,minecraft:water
416,63,-14,minecraft:water
416,63,-13,minecraft:water
416,64,0,minecraft:glass_pane
416,64,1,minecraft:smooth_stone
416,64,2,minecraft:smooth_stone
416,64,3,minecraft:smooth_stone
416,64,4,minecraft:smooth_stone
416,64,5,minecraft:smooth_stone
416,64,6,minecraft:smooth_stone
416,64,7,minecraft:smooth_stone
416,64,8,minecraft:smooth_stone
416,64,9,minecraft:smooth_stone
416,64,10,minecraft:smooth_stone
416,64,11,minecraft:smooth_stone
416,64,12,minecraft:smooth_stone
416,64,13,minecraft:smooth_stone
416,64,14,minecraft:smooth_stone
416,64,15,minecraft:smooth_stone
416,64,16,minecraft:smooth_stone
416,64,17,minecraft:smooth_stone
416,64,18,minecraft:glass_pane
416,64,19,minecraft:smooth_stone
416,64,20,minecraft:smooth_stone
416,64,21,minecraft:smooth_stone
416,64,22,minecraft:smooth_stone
416,64,23,minecraft:smooth_stone
416,64,24,minecraft:smooth_stone
416,64,25,minecraft:smooth_stone
416,64,26,minecraft:smooth_stone
416,64,27,minecraft:smooth_stone
416,64,28,minecraft:smooth_stone
416,64,29,minecraft:smooth_stone
416,64,30,minecraft:smooth_stone
416,64,31,minecraft:smooth_stone
416,64,32,minecraft:glass_pane
416,64,33,minecraft:smooth_stone
416,64,34,minecraft:smooth_stone
416,64,35,minecraft:smooth_stone
416,64,36,minecraft:smooth_stone
416,64,37,minecraft:smooth_stone
416,64,38,minecraft:smooth_stone
416,64,39,minecraft:smooth_stone
416,64,40,minecraft:smooth_stone
416,64,41,minecraft:smooth_stone
416,64,42,minecraft:smooth_stone
416,64,43,minecraft:smooth_stone
416,64,44,minecraft:smooth_stone
416,64,45,minecraft:smooth_stone
416,64,46,minecraft:smooth_stone
416,64,47,minecraft:smooth_stone
416,64,48,minecraft:glass_pane
416,65,0,minecraft:glass_pane
416,65,18,minecraft:glass_pane
416,65,32,minecraft:glass_pane
416,65,48,minecraft:glass_pane
416,66,0,minecraft:glass_pane
416,66,18,minecraft:glass_pane
416,66,32,minecraft:glass_pane
416,66,48,minecraft:glass_pane
416,67,0,minecraft:glass_pane
416,67,18,minecraft:glass_pane
416,67,32,minecraft:glass_pane
416,67,48,minecraft:glass_pane
416,68,0,minecraft:smooth_stone
416,68,1,minecraft:smooth_stone
416,68,2,minecraft:smooth_stone
416,68,3,minecraft:smooth_stone
416,68,4,minecraft:smooth_stone
416,68,5,minecraft:smooth_stone
416,68,6,minecraft:smooth_stone
416,68,7,minecraft:smooth_stone
416,68,8,minecraft:smooth_stone
416,68,9,minecraft:smooth_stone
416,68,10,minecraft:smooth_stone
416,68,11,minecraft:smooth_stone
416,68,12,minecraft:smooth_stone
416,68,13,minecraft:smooth_stone
416,68,14,minecraft:smooth_stone
416,68,15,minecraft:smooth_stone
416,68,16,minecraft:smooth_stone
416,68,17,minecraft:smooth_stone
416,68,18,minecraft:smooth_stone
416,68,32,minecraft:smooth_stone
416,68,33,minecraft:smooth_stone
416,68,34,minecraft:smooth_stone
416,68,35,minecraft:smooth_stone
416,68,36,minecraft:smooth_stone
416,68,37,minecraft:smooth_stone
416,68,38,minecraft:smooth_stone
416,68,39,minecraft:smooth_stone
416,68,40,minecraft:smooth_stone
416,68,41,minecraft:smooth_stone
416,68,42,minecraft:smooth_stone
416,68,43,minecraft:smooth_stone
416,68,44,minecraft:smooth_stone
416,68,45,minecraft:smooth_stone
416,68,46,minecraft:smooth_stone
416,68,47,minecraft:smooth_stone
416,68,48,minecraft:smooth_stone
416,69,0,minecraft:glass_pane
416,69,18,minecraft:glass_pane
416,69,32,minecraft:glass_pane
416,69,48,minecraft:glass_pane
416,70,0,minecraft:glass_pane
416,70,18,minecraft:glass_pane
416,70,32,minecraft:glass_pane
416,70,48,minecraft:glass_pane
416,71,0,minecraft:glass_pane
416,71,18,minecraft:glass_pane
416,71,32,minecraft:glass_pane
416,71,48,minecraft:glass_pane
416,72,0,minecraft:smooth_stone
416,72,1,minecraft:smooth_stone
416,72,2,minecraft:smooth_stone
416,72,3,minecraft:smooth_stone
416,72,4,minecraft:smooth_stone
416,72,5,minecraft:smooth_stone
416,72,6,minecraft:smooth_stone
416,72,7,minecraft:smooth_stone
416,72,8,minecraft:smooth_stone
416,72,9,minecraft:smooth_stone
416,72,10,minecraft:smooth_stone
416,72,11,minecraft:smooth_stone
416,72,12,minecraft:smooth_stone
416,72,13,minecraft:smooth_stone
416,72,14,minecraft:smooth_stone
416,72,15,minecraft:smooth_stone
416,72,16,minecraft:smooth_stone
416,72,17,minecraft:smooth_stone
416,72,18,minecraft:smooth_stone
416,72,32,minecraft:smooth_stone
416,72,48,minecraft:smooth_stone
416,73,0,minecraft:glass_pane
416,73,18,minecraft:glass_pane
416,73,32,minecraft:light_gray_concrete
416,73,33,minecraft:light_gray_concrete
416,73,34,minecraft:light_gray_concrete
416,73,35,minecraft:light_gray_concrete
416,73,36,minecraft:light_gray_concrete
416,73,37,minecraft:light_gray_concrete
416,73,38,minecraft:light_gray_concrete
416,73,39,minecraft:light_gray_concrete
416,73,40,minecraft:light_gray_concrete
416,73,41,minecraft:light_gray_concrete
416,73,42,minecraft:light_gray_concrete
416,73,43,minecraft:light_gray_concrete
416,73,44,minecraft:light_gray_concrete
416,73,45,minecraft:light_gray_concrete
416,73,46,minecraft:light_gray_concrete
416,73,47,minecraft:light_gray_concrete
416,73,48,minecraft:light_gray_concrete
416,74,0,minecraft:glass_pane
416,74,18,minecraft:glass_pane
416,75,0,minecraft:glass_pane
416,75,18,minecraft:glass_pane
416,76,0,minecraft:smooth_stone
416,76,1,minecraft:smooth_stone
416,76,2,minecraft:smooth_stone
416,76,3,minecraft:smooth_stone
416,76,4,minecraft:smooth_stone
416,76,5,minecraft:smooth_stone
416,76,6,minecraft:smooth_stone
416,76,7,minecraft:smooth_stone
416,76,8,minecraft:smooth_stone
416,76,9,minecraft:smooth_stone
416,76,10,minecraft:smooth_stone
416,76,11,minecraft:smooth_stone
416,76,12,minecraft:smooth_stone
416,76,13,minecraft:smooth_stone
416,76,14,minecraft:smooth_stone
416,76,15,minecraft:smooth_stone
416,76,16,minecraft:smooth_stone
416,76,17,minecraft:smooth_stone
416,76,18,minecraft:smooth_stone
416,77,0,minecraft:glass_pane
416,77,18,minecraft:glass_pane
416,78,0,minecraft:glass_pane
416,78,18,minecraft:glass_pane
416,79,0,minecraft:glass_pane
416,79,18,minecraft:glass_pane
416,80,0,minecraft:smooth_stone
416,80,1,minecraft:smooth_stone
416,80,2,minecraft:smooth_stone
