x,y,z,block
616,67,6,minecraft:light_gray_concrete
616,67,7,minecraft:light_gray_concrete
616,67,8,minecraft:light_gray_concrete
616,68,-2,minecraft:light_gray_concrete
616,68,-1,minecraft:light_gray_concrete
616,68,0,minecraft:light_gray_concrete
616,68,1,minecraft:light_gray_concrete
616,68,2,minecraft:light_gray_concrete
616,68,4,minecraft:light_gray_concrete
616,68,5,minecraft:light_gray_concrete
616,68,6,minecraft:light_gray_concrete
616,68,7,minecraft:light_gray_concrete
616,68,8,minecraft:light_gray_concrete
616,69,-2,minecraft:light_gray_concrete
616,69,-1,minecraft:light_gray_concrete
616,69,0,minecraft:light_gray_concrete
616,69,1,minecraft:light_gray_concrete
616,69,2,minecraft:light_gray_concrete
616,69,4,minecraft:light_gray_concrete
616,69,5,minecraft:light_gray_concrete
616,69,6,minecraft:light_gray_concrete
616,69,7,minecraft:light_gray_concrete
616,69,8,minecraft:light_gray_concrete
616,70,-2,minecraft:light_gray_concrete
616,70,-1,minecraft:light_gray_concrete
616,70,0,minecraft:light_gray_concrete
616,70,1,minecraft:light_gray_concrete
616,70,2,minecraft:light_gray_concrete
616,70,4,minecraft:light_gray_concrete
616,70,5,minecraft:light_gray_concrete
616,70,6,minecraft:light_gray_concrete
616,70,7,minecraft:light_gray_concrete
616,70,8,minecraft:light_gray_concrete
616,71,-2,minecraft:light_gray_concrete
616,71,-1,minecraft:light_gray_concrete
616,71,0,minecraft:light_gray_concrete
616,71,1,minecraft:light_gray_concrete
616,71,2,minecraft:light_gray_concrete
616,71,4,minecraft:light_gray_concrete
616,71,5,minecraft:light_gray_concrete
616,71,6,minecraft:light_gray_concrete
616,71,7,minecraft:light_gray_concrete
616,71,8,minecraft:light_gray_concrete
616,72,-2,minecraft:light_gray_concrete
616,72,-1,minecraft:light_gray_concrete
616,72,0,minecraft:light_gray_concrete
616,72,1,minecraft:light_gray_concrete
616,72,2,minecraft:light_gray_concrete
616,72,4,minecraft:light_gray_concrete
616,72,5,minecraft:light_gray_concrete
616,72,6,minecraft:light_gray_concrete
616,72,7,minecraft:light_gray_concrete
616,72,8,minecraft:light_gray_concrete
616,73,-2,minecraft:light_gray_concrete
616,73,-1,minecraft:light_gray_concrete
616,73,0,minecraft:light_gray_concrete
616,73,1,minecraft:light_gray_concrete
616,73,2,minecraft:light_gray_concrete
616,73,4,minecraft:light_gray_concrete
616,73,5,minecraft:light_gray_concrete
616,73,6,minecraft:light_gray_concrete
616,73,7,minecraft:light_gray_concrete
616,73,8,minecraft:light_gray_concrete
616,74,0,minecraft:yellow_concrete
616,74,6,minecraft:yellow_concrete
616,75,0,minecraft:yellow_concrete
616,75,6,minecraft:yellow_concrete
616,76,-1,minecraft:yellow_concrete
616,76,1,minecraft:yellow_concrete
616,76,5,minecraft:yellow_concrete
616,76,7,minecraft:yellow_concrete
616,77,-2,minecraft:yellow_concrete
616,77,-1,minecraft:oak_planks
616,77,0,minecraft:oak_planks
616,77,1,minecraft:oak_planks
616,77,2,minecraft:yellow_concrete
616,77,4,minecraft:yellow_concrete
616,77,5,minecraft:oak_planks
616,77,6,minecraft:oak_planks
616,77,7,minecraft:oak_planks
616,77,8,minecraft:yellow_concrete
616,78,-3,minecraft:yellow_concrete
616,78,3,minecraft:yellow_concrete
616,78,9,minecraft:yellow_concrete
616,79,-4,minecraft:yellow_concrete
616,79,2,minecraft:yellow_concrete
616,79,4,minecraft:yellow_concrete
616,79,10,minecraft:yellow_concrete
616,80,-4,minecraft:yellow_concrete
616,80,-3,minecraft:oak_planks
616,80,-2,minecraft:oak_planks
616,80,-1,minecraft:oak_planks
616,80,0,minecraft:oak_planks
616,80,1,minecraft:oak_planks
616,80,2,minecraft:yellow_concrete
616,80,3,minecraft:oak_planks
616,80,4,minecraft:oak_planks
616,80,5,minecraft:oak_planks
616,80,6,minecraft:oak_planks
616,80,7,minecraft:oak_planks
616,80,8,minecraft:oak_planks
616,80,9,minecraft:oak_planks
616,80,10,minecraft:yellow_concrete
616,81,-3,minecraft:yellow_concrete
616,81,3,minecraft:yellow_concrete
616,81,9,minecraft:yellow_concrete
616,82,-2,minecraft:yellow_concrete
616,82,2,minecraft:yellow_concrete
616,82,4,minecraft:yellow_concrete
616,82,8,minecraft:yellow_concrete
616,83,-1,minecraft:yellow_concrete
616,83,1,minecraft:yellow_concrete
616,83,5,minecraft:yellow_concrete
616,83,7,minecraft:yellow_concrete
616,84,0,minecraft:yellow_concrete
616,84,6,minecraft:yellow_concrete
616,85,0,minecraft:yellow_concrete
616,85,6,minecraft:yellow_concrete
617,64,-8,minecraft:smooth_stone
617,64,-7,minecraft:smooth_stone
617,64,-6,minecraft:smooth_stone
617,64,-5,minecraft:smooth_stone
617,64,-4,minecraft:smooth_stone
617,64,-3,minecraft:smooth_stone
617,64,-2,minecraft:smooth_stone
617,64,-1,minecraft:smooth_stone
617,64,0,minecraft:smooth_stone
617,64,1,minecraft:smooth_stone
617,64,2,minecraft:smooth_stone
617,64,3,minecraft:smooth_stone
617,64,4,minecraft:smooth_stone
617,64,5,minecraft:smooth_stone
617,64,6,minecraft:smooth_stone
617,64,7,minecraft:smooth_stone
617,64,8,minecraft:smooth_stone
617,64,9,minecraft:smooth_stone
617,64,10,minecraft:smooth_stone
617,64,11,minecraft:smooth_stone
617,64,12,minecraft:smooth_stone
617,64,13,minecraft:smooth_stone
617,65,-2,minecraft:light_gray_concrete
617,65,-1,minecraft:light_gray_concrete
617,65,0,minecraft:light_gray_concrete
617,65,1,minecraft:light_gray_concrete
617,65,2,minecraft:light_gray_concrete
617,65,4,minecraft:light_gray_concrete
617,65,5,minecraft:light_gray_concrete
617,65,6,minecraft:light_gray_concrete
617,65,7,minecraft:light_gray_concrete
617,65,8,minecraft:light_gray_concrete
617,66,-2,minecraft:light_gray_concrete
617,66,-1,minecraft:light_gray_concrete
617,66,0,minecraft:light_gray_concrete
617,66,1,minecraft:light_gray_concrete
617,66,2,minecraft:light_gray_concrete
617,66,4,minecraft:light_gray_concrete
617,66,5,minecraft:light_gray_concrete
617,66,6,minecraft:light_gray_concrete
617,66,7,minecraft:light_gray_concrete
617,66,8,minecraft:light_gray_concrete
617,67,-2,minecraft:light_gray_concrete
617,67,-1,minecraft:light_gray_concrete
617,67,0,minecraft:light_gray_concrete
617,67,1,minecraft:light_gray_concrete
617,67,2,minecraft:light_gray_concrete
617,67,4,minecraft:light_gray_concrete
617,67,5,minecraft:light_gray_concrete
617,67,6,minecraft:light_gray_concrete
617,67,7,minecraft:light_gray_concrete
617,67,8,minecraft:light_gray_concrete
617,68,-2,minecraft:light_gray_concrete
617,68,-1,minecraft:light_gray_concrete
617,68,0,minecraft:light_gray_concrete
617,68,1,minecraft:light_gray_concrete
617,68,2,minecraft:light_gray_concrete
617,68,4,minecraft:light_gray_concrete
617,68,5,minecraft:light_gray_concrete
617,68,6,minecraft:light_gray_concrete
617,68,7,minecraft:light_gray_concrete
617,68,8,minecraft:light_gray_concrete
617,69,-2,minecraft:light_gray_concrete
617,69,-1,minecraft:light_gray_concrete
617,69,0,minecraft:light_gray_concrete
617,69,1,minecraft:light_gray_concrete
617,69,2,minecraft:light_gray_concrete
617,69,4,minecraft:light_gray_concrete
617,69,5,minecraft:light_gray_concrete
617,69,6,minecraft:light_gray_concrete
617,69,7,minecraft:light_gray_concrete
617,69,8,minecraft:light_gray_concrete
617,70,-2,minecraft:light_gray_concrete
617,70,-1,minecraft:light_gray_concrete
617,70,0,minecraft:light_gray_concrete
617,70,1,minecraft:light_gray_concrete
617,70,2,minecraft:light_gray_concrete
617,70,4,minecraft:light_gray_concrete
617,70,5,minecraft:light_gray_concrete
617,70,6,minecraft:light_gray_concrete
617,70,7,minecraft:light_gray_concrete
617,70,8,minecraft:light_gray_concrete
617,71,-2,minecraft:light_gray_concrete
617,71,-1,minecraft:light_gray_concrete
617,71,0,minecraft:light_gray_concrete
617,71,1,minecraft:light_gray_concrete
617,71,2,minecraft:light_gray_concrete
617,71,4,minecraft:light_gray_concrete
617,71,5,minecraft:light_gray_concrete
617,71,6,minecraft:light_gray_concrete
617,71,7,minecraft:light_gray_concrete
617,71,8,minecraft:light_gray_concrete
617,72,-2,minecraft:light_gray_concrete
617,72,-1,minecraft:light_gray_concrete
617,72,0,minecraft:light_gray_concrete
617,72,1,minecraft:light_gray_concrete
617,72,2,minecraft:light_gray_concrete
617,72,4,minecraft:light_gray_concrete
617,72,5,minecraft:light_gray_concrete
617,72,6,minecraft:light_gray_concrete
617,72,7,minecraft:light_gray_concrete
617,72,8,minecraft:light_gray_concrete
617,73,-2,minecraft:light_gray_concrete
617,73,-1,minecraft:light_gray_concrete
617,73,0,minecraft:light_gray_concrete
617,73,1,minecraft:light_gray_concrete
617,73,2,minecraft:light_gray_concrete
617,73,4,minecraft:light_gray_concrete
617,73,5,minecraft:light_gray_concrete
617,73,6,minecraft:light_gray_concrete
617,73,7,minecraft:light_gray_concrete
617,73,8,minecraft:light_gray_concrete
617,74,-1,minecraft:yellow_concrete
617,74,0,minecraft:yellow_concrete
617,74,1,minecraft:yellow_concrete
617,74,5,minecraft:yellow_concrete
617,74,6,minecraft:yellow_concrete
617,74,7,minecraft:yellow_concrete
617,75,-1,minecraft:yellow_concrete
617,75,0,minecraft:yellow_concrete
617,75,1,minecraft:yellow_concrete
617,75,5,minecraft:yellow_concrete
617,75,6,minecraft:yellow_concrete
617,75,7,minecraft:yellow_concrete
617,76,-2,minecraft:yellow_concrete
617,76,2,minecraft:yellow_concrete
617,76,4,minecraft:yellow_concrete
617,76,8,minecraft:yellow_concrete
617,77,-3,minecraft:yellow_concrete
617,77,-2,minecraft:oak_planks
617,77,-1,minecraft:oak_planks
617,77,0,minecraft:oak_planks
617,77,1,minecraft:oak_planks
617,77,2,minecraft:oak_planks
617,77,3,minecraft:yellow_concrete
617,77,4,minecraft:oak_planks
617,77,5,minecraft:oak_planks
617,77,6,minecraft:oak_planks
617,77,7,minecraft:oak_planks
617,77,8,minecraft:oak_planks
617,77,9,minecraft:yellow_concrete
617,78,-4,minecraft:yellow_concrete
617,78,2,minecraft:yellow_concrete
617,78,4,minecraft:yellow_concrete
617,78,10,minecraft:yellow_concrete
617,79,-5,minecraft:yellow_concrete
617,79,1,minecraft:yellow_concrete
617,79,5,minecraft:yellow_concrete
617,79,11,minecraft:yellow_concrete
617,80,-5,minecraft:yellow_concrete
617,80,-4,minecraft:oak_planks
617,80,-3,minecraft:oak_planks
617,80,-2,minecraft:oak_planks
617,80,-1,minecraft:oak_planks
617,80,0,minecraft:oak_planks
617,80,1,minecraft:yellow_concrete
617,80,2,minecraft:oak_planks
617,80,3,minecraft:oak_planks
617,80,4,minecraft:oak_planks
617,80,5,minecraft:oak_planks
617,80,6,minecraft:oak_planks
617,80,7,minecraft:oak_planks
617,80,8,minecraft:oak_planks
617,80,9,minecraft:oak_planks
617,80,10,minecraft:oak_planks
617,80,11,minecraft:yellow_concrete
617,81,-4,minecraft:yellow_concrete
617,81,2,minecraft:yellow_concrete
617,81,4,minecraft:yellow_concrete
617,81,10,minecraft:yellow_concrete
617,82,-3,minecraft:yellow_concrete
617,82,3,minecraft:yellow_concrete
617,82,9,minecraft:yellow_concrete
617,83,-2,minecraft:yellow_concrete
617,83,2,minecraft:yellow_concrete
617,83,4,minecraft:yellow_concrete
617,83,8,minecraft:yellow_concrete
617,84,-1,minecraft:yellow_concrete
617,84,0,minecraft:yellow_concrete
617,84,1,minecraft:yellow_concrete
617,84,5,minecraft:yellow_concrete
617,84,6,minecraft:yellow_concrete
617,84,7,minecraft:yellow_concrete
617,85,-1,minecraft:yellow_concrete
617,85,0,minecraft:yellow_concrete
617,85,1,minecraft:yellow_concrete
617,85,5,minecraft:yellow_concrete
617,85,6,minecraft:yellow_concrete
617,85,7,minecraft:yellow_concrete
618,64,-8,minecraft:smooth_stone
618,64,-7,minecraft:smooth_stone
618,64,-6,minecraft:smooth_stone
618,64,-5,minecraft:smooth_stone
618,64,-4,minecraft:smooth_stone
618,64,-3,minecraft:smooth_stone
618,64,-2,minecraft:smooth_stone
618,64,-1,minecraft:smooth_stone
618,64,0,minecraft:smooth_stone
618,64,1,minecraft:smooth_stone
618,64,2,minecraft:smooth_stone
618,64,3,minecraft:smooth_stone
618,64,4,minecraft:smooth_stone
618,64,5,minecraft:smooth_stone
618,64,6,minecraft:smooth_stone
618,64,7,minecraft:smooth_stone
618,64,8,minecraft:smooth_stone
618,64,9,minecraft:smooth_stone
618,64,10,minecraft:smooth_stone
618,64,11,minecraft:smooth_stone
618,64,12,minecraft:smooth_stone
618,64,13,minecraft:smooth_stone
618,65,-2,minecraft:light_gray_concrete
618,65,-1,minecraft:light_gray_concrete
618,65,0,minecraft:light_gray_concrete
618,65,1,minecraft:light_gray_concrete
618,65,2,minecraft:light_gray_concrete
618,65,4,minecraft:light_gray_concrete
618,65,5,minecraft:light_gray_concrete
618,65,6,minecraft:light_gray_concrete
618,65,7,minecraft:light_gray_concrete
618,65,8,minecraft:light_gray_concrete
618,66,-2,minecraft:light_gray_concrete
618,66,-1,minecraft:light_gray_concrete
618,66,0,minecraft:light_gray_concrete
618,66,1,minecraft:light_gray_concrete
618,66,2,minecraft:light_gray_concrete
618,66,4,minecraft:light_gray_concrete
618,66,5,minecraft:light_gray_concrete
618,66,6,minecraft:light_gray_concrete
618,66,7,minecraft:light_gray_concrete
618,66,8,minecraft:light_gray_concrete
618,67,-2,minecraft:light_gray_concrete
618,67,-1,minecraft:light_gray_concrete
618,67,0,minecraft:light_gray_concrete
618,67,1,minecraft:light_gray_concrete
618,67,2,minecraft:light_gray_concrete
618,67,4,minecraft:light_gray_concrete
618,67,5,minecraft:light_gray_concrete
618,67,6,minecraft:light_gray_concrete
618,67,7,minecraft:light_gray_concrete
618,67,8,minecraft:light_gray_concrete
618,68,-2,minecraft:light_gray_concrete
618,68,-1,minecraft:light_gray_concrete
618,68,0,minecraft:light_gray_concrete
618,68,1,minecraft:light_gray_concrete
618,68,2,minecraft:light_gray_concrete
618,68,4,minecraft:light_gray_concrete
618,68,5,minecraft:light_gray_concrete
618,68,6,minecraft:light_gray_concrete
618,68,7,minecraft:light_gray_concrete
618,68,8,minecraft:light_gray_concrete
618,69,-2,minecraft:light_gray_concrete
618,69,-1,minecraft:light_gray_concrete
618,69,0,minecraft:light_gray_concrete
618,69,1,minecraft:light_gray_concrete
618,69,2,minecraft:light_gray_concrete
618,69,4,minecraft:light_gray_concrete
618,69,5,minecraft:light_gray_concrete
618,69,6,minecraft:light_gray_concrete
618,69,7,minecraft:light_gray_concrete
618,69,8,minecraft:light_gray_concrete
618,70,-2,minecraft:light_gray_concrete
618,70,-1,minecraft:light_gray_concrete
618,70,0,minecraft:light_gray_concrete
618,70,1,minecraft:light_gray_concrete
618,70,2,minecraft:light_gray_concrete
618,70,4,minecraft:light_gray_concrete
618,70,5,minecraft:light_gray_concrete
618,70,6,minecraft:light_gray_concrete
618,70,7,minecraft:light_gray_concrete
618,70,8,minecraft:light_gray_concrete
618,71,-2,minecraft:light_gray_concrete
618,71,-1,minecraft:light_gray_concrete
618,71,0,minecraft:light_gray_concrete
618,71,1,minecraft:light_gray_concrete
618,71,2,minecraft:light_gray_concrete
618,71,4,minecraft:light_gray_concrete
618,71,5,minecraft:light_gray_concrete
618,71,6,minecraft:light_gray_concrete
618,71,7,minecraft:light_gray_concrete
618,71,8,minecraft:light_gray_concrete
618,72,-2,minecraft:light_gray_concrete
618,72,-1,minecraft:light_gray_concrete
618,72,0,minecraft:light_gray_concrete
618,72,1,minecraft:light_gray_concrete
618,72,2,minecraft:light_gray_concrete
618,72,4,minecraft:light_gray_concrete
618,72,5,minecraft:light_gray_concrete
618,72,6,minecraft:light_gray_concrete
618,72,7,minecraft:light_gray_concrete
618,72,8,minecraft:light_gray_concrete
618,73,-2,minecraft:light_gray_concrete
618,73,-1,minecraft:light_gray_concrete
618,73,0,minecraft:light_gray_concrete
618,73,1,minecraft:light_gray_concrete
618,73,2,minecraft:light_gray_concrete
618,73,4,minecraft:light_gray_concrete
618,73,5,minecraft:light_gray_concrete
618,73,6,minecraft:light_gray_concrete
618,73,7,minecraft:light_gray_concrete
618,73,8,minecraft:light_gray_concrete
618,74,0,minecraft:yellow_concrete
618,74,6,minecraft:yellow_concrete
618,75,0,minecraft:yellow_concrete
618,75,6,minecraft:yellow_concrete
618,76,-1,minecraft:yellow_concrete
618,76,1,minecraft:yellow_concrete
618,76,5,minecraft:yellow_concrete
618,76,7,minecraft:yellow_concrete
618,77,-2,minecraft:yellow_concrete
618,77,-1,minecraft:oak_planks
618,77,0,minecraft:oak_planks
618,77,1,minecraft:oak_planks
618,77,2,minecraft:yellow_concrete
618,77,4,minecraft:yellow_concrete
618,77,5,minecraft:oak_planks
618,77,6,minecraft:oak_planks
618,77,7,minecraft:oak_planks
618,77,8,minecraft:yellow_concrete
618,78,-3,minecraft:yellow_concrete
618,78,3,minecraft:yellow_concrete
618,78,9,minecraft:yellow_concrete
618,79,-4,minecraft:yellow_concrete
618,79,2,minecraft:yellow_concrete
618,79,4,minecraft:yellow_concrete
618,79,10,minecraft:yellow_concrete
618,80,-4,minecraft:yellow_concrete
618,80,-3,minecraft:oak_planks
618,80,-2,minecraft:oak_planks
618,80,-1,minecraft:oak_planks
618,80,0,minecraft:oak_planks
618,80,1,minecraft:oak_planks
618,80,2,minecraft:yellow_concrete
618,80,3,minecraft:oak_planks
618,80,4,minecraft:oak_planks
618,80,5,minecraft:oak_planks
618,80,6,minecraft:oak_planks
618,80,7,minecraft:oak_planks
618,80,8,minecraft:oak_planks
618,80,9,minecraft:oak_planks
618,80,10,minecraft:yellow_concrete
618,81,-3,minecraft:yellow_concrete
618,81,3,minecraft:yellow_concrete
618,81,9,minecraft:yellow_concrete
618,82,-2,minecraft:yellow_concrete
618,82,2,minecraft:yellow_concrete
618,82,4,minecraft:yellow_concrete
618,82,8,minecraft:yellow_concrete
618,83,-1,minecraft:yellow_concrete
618,83,1,minecraft:yellow_concrete
618,83,5,minecraft:yellow_concrete
618,83,7,minecraft:yellow_concrete
618,84,0,minecraft:yellow_concrete
618,84,6,minecraft:yellow_concrete
618,85,0,minecraft:yellow_concrete
618,85,6,minecraft:yellow_concrete
619,64,-8,minecraft:smooth_stone
619,64,-7,minecraft:smooth_stone
619,64,-6,minecraft:smooth_stone
619,64,-5,minecraft:smooth_stone
619,64,-4,minecraft:smooth_stone
619,64,-3,minecraft:smooth_stone
619,64,-2,minecraft:smooth_stone
619,64,-1,minecraft:smooth_stone
619,64,0,minecraft:smooth_stone
619,64,1,minecraft:smooth_stone
619,64,2,minecraft:smooth_stone
619,64,3,minecraft:smooth_stone
619,64,4,minecraft:smooth_stone
619,64,5,minecraft:smooth_stone
619,64,6,minecraft:smooth_stone
619,64,7,minecraft:smooth_stone
619,64,8,minecraft:smooth_stone
619,64,9,minecraft:smooth_stone
619,64,10,minecraft:smooth_stone
619,64,11,minecraft:smooth_stone
619,64,12,minecraft:smooth_stone
619,64,13,minecraft:smooth_stone
619,65,-1,minecraft:light_gray_concrete
619,65,0,minecraft:light_gray_concrete
619,65,1,minecraft:light_gray_concrete
619,65,5,minecraft:light_gray_concrete
619,65,6,minecraft:light_gray_concrete
619,65,7,minecraft:light_gray_concrete
619,66,-1,minecraft:light_gray_concrete
619,66,0,minecraft:light_gray_concrete
619,66,1,minecraft:light_gray_concrete
619,66,5,minecraft:light_gray_concrete
619,66,6,minecraft:light_gray_concrete
619,66,7,minecraft:light_gray_concrete
619,67,-1,minecraft:light_gray_concrete
619,67,0,minecraft:light_gray_concrete
619,67,1,minecraft:light_gray_concrete
619,67,5,minecraft:light_gray_concrete
619,67,6,minecraft:light_gray_concrete
619,67,7,minecraft:light_gray_concrete
619,68,-1,minecraft:light_gray_concrete
619,68,0,minecraft:light_gray_concrete
619,68,1,minecraft:light_gray_concrete
619,68,5,minecraft:light_gray_concrete
619,68,6,minecraft:light_gray_concrete
619,68,7,minecraft:light_gray_concrete
619,69,-1,minecraft:light_gray_concrete
619,69,0,minecraft:light_gray_concrete
619,69,1,minecraft:light_gray_concrete
619,69,5,minecraft:light_gray_concrete
619,69,6,minecraft:light_gray_concrete
619,69,7,minecraft:light_gray_concrete
619,70,-1,minecraft:light_gray_concrete
619,70,0,minecraft:light_gray_concrete
