x,y,z,block
0,161,-18,minecraft:gray_concrete
0,161,-17,minecraft:deepslate
0,161,-16,minecraft:deepslate
0,161,-15,minecraft:deepslate
0,161,-14,minecraft:deepslate
0,161,-13,minecraft:deepslate
0,161,-12,minecraft:deepslate
0,161,-11,minecraft:deepslate
0,161,-10,minecraft:deepslate
0,161,-9,minecraft:deepslate
0,161,-8,minecraft:deepslate
0,161,-7,minecraft:deepslate
0,161,-6,minecraft:deepslate
0,161,-5,minecraft:deepslate
0,161,-4,minecraft:deepslate
0,161,-3,minecraft:deepslate
0,161,-2,minecraft:deepslate
0,161,-1,minecraft:deepslate
0,161,0,minecraft:deepslate
0,161,1,minecraft:deepslate
0,161,2,minecraft:deepslate
0,161,3,minecraft:deepslate
0,161,4,minecraft:deepslate
0,161,5,minecraft:deepslate
0,161,6,minecraft:deepslate
0,161,7,minecraft:deepslate
0,161,8,minecraft:gray_concrete
0,162,-18,minecraft:gray_concrete
0,162,-5,minecraft:light_gray_concrete
0,162,0,minecraft:white_concrete
0,162,1,minecraft:white_concrete
0,162,5,minecraft:light_gray_concrete
0,162,8,minecraft:gray_concrete
0,163,-18,minecraft:glass_pane
0,163,-17,minecraft:gray_concrete
0,163,-16,minecraft:gray_concrete
0,163,-15,minecraft:gray_concrete
0,163,-14,minecraft:gray_concrete
0,163,-13,minecraft:gray_concrete
0,163,-12,minecraft:gray_concrete
0,163,-11,minecraft:gray_concrete
0,163,-10,minecraft:gray_concrete
0,163,-9,minecraft:gray_concrete
0,163,-8,minecraft:gray_concrete
0,163,-7,minecraft:gray_concrete
0,163,-6,minecraft:gray_concrete
0,163,-5,minecraft:gray_concrete
0,163,-4,minecraft:gray_concrete
0,163,-3,minecraft:gray_concrete
0,163,-2,minecraft:gray_concrete
0,163,-1,minecraft:gray_concrete
0,163,0,minecraft:gray_concrete
0,163,1,minecraft:gray_concrete
0,163,2,minecraft:gray_concrete
0,163,3,minecraft:gray_concrete
0,163,4,minecraft:gray_concrete
0,163,5,minecraft:gray_concrete
0,163,6,minecraft:gray_concrete
0,163,7,minecraft:gray_concrete
0,163,8,minecraft:glass_pane
0,164,-18,minecraft:glass_pane
0,164,-5,minecraft:light_gray_concrete
0,164,0,minecraft:white_concrete
0,164,1,minecraft:white_concrete
0,164,5,minecraft:light_gray_concrete
0,164,8,minecraft:glass_pane
0,165,-18,minecraft:glass_pane
0,165,-5,minecraft:light_gray_concrete
0,165,0,minecraft:white_concrete
0,165,1,minecraft:white_concrete
0,165,5,minecraft:light_gray_concrete
0,165,8,minecraft:glass_pane
0,166,-18,minecraft:gray_concrete
0,166,8,minecraft:gray_concrete
0,167,-18,minecraft:gray_concrete
0,167,-17,minecraft:gray_concrete
0,167,-16,minecraft:gray_concrete
0,167,-15,minecraft:gray_concrete
0,167,-14,minecraft:gray_concrete
0,167,-13,minecraft:gray_concrete
0,167,-12,minecraft:gray_concrete
0,167,-11,minecraft:gray_concrete
0,167,-10,minecraft:gray_concrete
0,167,-9,minecraft:gray_concrete
0,167,-8,minecraft:gray_concrete
0,167,-7,minecraft:gray_concrete
0,167,-6,minecraft:gray_concrete
0,167,-5,minecraft:gray_concrete
0,167,-4,minecraft:gray_concrete
0,167,-3,minecraft:gray_concrete
0,167,-2,minecraft:gray_concrete
0,167,-1,minecraft:gray_concrete
0,167,0,minecraft:gray_concrete
0,167,1,minecraft:gray_concrete
0,167,2,minecraft:gray_concrete
0,167,3,minecraft:gray_concrete
0,167,4,minecraft:gray_concrete
0,167,5,minecraft:gray_concrete
0,167,6,minecraft:gray_concrete
0,167,7,minecraft:gray_concrete
0,167,8,minecraft:gray_concrete
0,169,-1,minecraft:iron_bars
0,169,0,minecraft:iron_bars
0,169,1,minecraft:iron_bars
0,170,-1,minecraft:iron_bars
0,170,0,minecraft:iron_bars
0,170,1,minecraft:iron_bars
0,171,-1,minecraft:iron_bars
0,171,0,minecraft:iron_bars
0,171,1,minecraft:iron_bars
0,172,-1,minecraft:iron_bars
0,172,0,minecraft:iron_bars
0,172,1,minecraft:iron_bars
0,173,-1,minecraft:iron_bars
0,173,0,minecraft:iron_bars
0,173,1,minecraft:iron_bars
0,174,-1,minecraft:iron_bars
0,174,0,minecraft:iron_bars
0,174,1,minecraft:iron_bars
0,175,-1,minecraft:iron_bars
0,175,0,minecraft:iron_bars
0,175,1,minecraft:iron_bars
0,176,-1,minecraft:iron_bars
0,176,0,minecraft:iron_bars
0,176,1,minecraft:iron_bars
0,177,-1,minecraft:iron_bars
0,177,0,minecraft:iron_bars
0,177,1,minecraft:iron_bars
0,178,-1,minecraft:iron_bars
0,178,0,minecraft:iron_bars
0,178,1,minecraft:iron_bars
0,179,-1,minecraft:iron_bars
0,179,0,minecraft:iron_bars
0,179,1,minecraft:iron_bars
0,180,-1,minecraft:iron_bars
0,180,0,minecraft:iron_bars
0,180,1,minecraft:iron_bars
0,181,-1,minecraft:iron_bars
0,181,0,minecraft:iron_bars
0,181,1,minecraft:iron_bars
0,182,-1,minecraft:iron_bars
0,182,0,minecraft:iron_bars
0,182,1,minecraft:iron_bars
0,183,-1,minecraft:iron_bars
0,183,0,minecraft:iron_bars
0,183,1,minecraft:iron_bars
0,184,-1,minecraft:iron_bars
0,184,0,minecraft:iron_bars
0,184,1,minecraft:iron_bars
0,185,-1,minecraft:iron_bars
0,185,0,minecraft:iron_bars
0,185,1,minecraft:iron_bars
0,186,-1,minecraft:iron_bars
0,186,0,minecraft:iron_bars
0,186,1,minecraft:iron_bars
0,187,-1,minecraft:iron_bars
0,187,0,minecraft:iron_bars
0,187,1,minecraft:iron_bars
0,188,-1,minecraft:iron_bars
0,188,0,minecraft:iron_bars
0,188,1,minecraft:iron_bars
0,189,-1,minecraft:iron_bars
0,189,0,minecraft:iron_bars
0,189,1,minecraft:iron_bars
0,190,-1,minecraft:iron_bars
0,190,0,minecraft:iron_bars
0,190,1,minecraft:iron_bars
0,191,-1,minecraft:iron_bars
0,191,0,minecraft:iron_bars
0,191,1,minecraft:iron_bars
0,192,-1,minecraft:iron_bars
0,192,0,minecraft:iron_bars
0,192,1,minecraft:iron_bars
0,193,-1,minecraft:iron_bars
0,193,0,minecraft:iron_bars
0,193,1,minecraft:iron_bars
0,194,-1,minecraft:iron_bars
0,194,0,minecraft:iron_bars
0,194,1,minecraft:iron_bars
0,195,-1,minecraft:iron_bars
0,195,0,minecraft:iron_bars
0,195,1,minecraft:iron_bars
0,196,-1,minecraft:iron_bars
0,196,0,minecraft:iron_bars
0,196,1,minecraft:iron_bars
0,197,-1,minecraft:iron_bars
0,197,0,minecraft:iron_bars
0,197,1,minecraft:iron_bars
0,198,-1,minecraft:iron_bars
0,198,0,minecraft:iron_bars
0,198,1,minecraft:iron_bars
0,199,-1,minecraft:iron_bars
0,199,0,minecraft:iron_bars
0,199,1,minecraft:iron_bars
0,200,-1,minecraft:iron_bars
0,200,0,minecraft:iron_bars
0,200,1,minecraft:iron_bars
0,201,-1,minecraft:iron_bars
0,201,0,minecraft:iron_bars
0,201,1,minecraft:iron_bars
0,202,-1,minecraft:iron_bars
0,202,0,minecraft:iron_bars
0,202,1,minecraft:iron_bars
0,203,-1,minecraft:iron_bars
0,203,0,minecraft:iron_bars
0,203,1,minecraft:iron_bars
0,204,-1,minecraft:iron_bars
0,204,0,minecraft:iron_bars
0,204,1,minecraft:iron_bars
0,205,-1,minecraft:iron_bars
0,205,0,minecraft:iron_bars
0,205,1,minecraft:iron_bars
0,206,-1,minecraft:iron_bars
0,206,0,minecraft:iron_bars
0,206,1,minecraft:iron_bars
0,207,-1,minecraft:iron_bars
0,207,0,minecraft:iron_bars
0,207,1,minecraft:iron_bars
0,208,-1,minecraft:iron_bars
0,208,0,minecraft:iron_bars
0,208,1,minecraft:iron_bars
0,209,-1,minecraft:iron_bars
0,209,0,minecraft:iron_bars
0,209,1,minecraft:iron_bars
0,210,-1,minecraft:iron_bars
0,210,0,minecraft:iron_bars
0,210,1,minecraft:iron_bars
0,211,-1,minecraft:iron_bars
0,211,0,minecraft:iron_bars
0,211,1,minecraft:iron_bars
0,212,-1,minecraft:iron_bars
0,212,0,minecraft:iron_bars
0,212,1,minecraft:iron_bars
0,213,-1,minecraft:iron_bars
0,213,0,minecraft:iron_bars
0,213,1,minecraft:iron_bars
0,214,-1,minecraft:iron_bars
0,214,0,minecraft:iron_bars
0,214,1,minecraft:iron_bars
0,215,-1,minecraft:iron_bars
0,215,0,minecraft:iron_bars
0,215,1,minecraft:iron_bars
0,216,-1,minecraft:iron_bars
0,216,0,minecraft:iron_bars
0,216,1,minecraft:iron_bars
0,217,-1,minecraft:iron_bars
0,217,0,minecraft:iron_bars
0,217,1,minecraft:iron_bars
0,218,-1,minecraft:iron_bars
0,218,0,minecraft:iron_bars
0,218,1,minecraft:iron_bars
0,219,-1,minecraft:iron_bars
0,219,0,minecraft:iron_bars
0,219,1,minecraft:iron_bars
0,220,-1,minecraft:iron_bars
0,220,0,minecraft:iron_bars
0,220,1,minecraft:iron_bars
0,221,-1,minecraft:iron_bars
0,221,0,minecraft:iron_bars
0,221,1,minecraft:iron_bars
0,222,-4,minecraft:glass_pane
0,222,-3,minecraft:glass_pane
0,222,-1,minecraft:iron_bars
0,222,0,minecraft:iron_bars
0,222,1,minecraft:iron_bars
0,222,3,minecraft:glass_pane
0,222,4,minecraft:glass_pane
0,223,-4,minecraft:glass_pane
0,223,-3,minecraft:glass_pane
0,223,-1,minecraft:iron_bars
0,223,0,minecraft:iron_bars
0,223,1,minecraft:iron_bars
0,223,3,minecraft:glass_pane
0,223,4,minecraft:glass_pane
0,224,-4,minecraft:glass_pane
0,224,-3,minecraft:glass_pane
0,224,-1,minecraft:iron_bars
0,224,0,minecraft:iron_bars
0,224,1,minecraft:iron_bars
0,224,3,minecraft:glass_pane
0,224,4,minecraft:glass_pane
0,225,-4,minecraft:glass_pane
0,225,-3,minecraft:glass_pane
0,225,-1,minecraft:iron_bars
0,225,0,minecraft:iron_bars
0,225,1,minecraft:iron_bars
0,225,3,minecraft:glass_pane
0,225,4,minecraft:glass_pane
0,226,-1,minecraft:iron_bars
0,226,0,minecraft:iron_bars
0,226,1,minecraft:iron_bars
0,227,-1,minecraft:iron_bars
0,227,0,minecraft:iron_bars
0,227,1,minecraft:iron_bars
0,228,-1,minecraft:iron_bars
0,228,0,minecraft:iron_bars
0,228,1,minecraft:iron_bars
0,229,-1,minecraft:iron_bars
0,229,0,minecraft:iron_bars
0,229,1,minecraft:iron_bars
0,230,-1,minecraft:iron_bars
0,230,0,minecraft:iron_bars
0,230,1,minecraft:iron_bars
0,231,-1,minecraft:iron_bars
0,231,0,minecraft:iron_bars
0,231,1,minecraft:iron_bars
0,232,-1,minecraft:iron_bars
0,232,0,minecraft:iron_bars
0,232,1,minecraft:iron_bars
0,233,-1,minecraft:iron_bars
0,233,0,minecraft:iron_bars
0,233,1,minecraft:iron_bars
0,234,-1,minecraft:iron_bars
0,234,0,minecraft:iron_bars
0,234,1,minecraft:iron_bars
0,235,-1,minecraft:iron_bars
0,235,0,minecraft:iron_bars
0,235,1,minecraft:iron_bars
0,236,-1,minecraft:iron_bars
0,236,0,minecraft:iron_bars
0,236,1,minecraft:iron_bars
0,237,-1,minecraft:iron_bars
0,237,0,minecraft:iron_bars
0,237,1,minecraft:iron_bars
0,238,-1,minecraft:iron_bars
0,238,0,minecraft:iron_bars
0,238,1,minecraft:iron_bars
0,239,-1,minecraft:iron_bars
0,239,0,minecraft:iron_bars
0,239,1,minecraft:iron_bars
0,240,-1,minecraft:iron_bars
0,240,0,minecraft:iron_bars
0,240,1,minecraft:iron_bars
0,241,-1,minecraft:iron_bars
0,241,0,minecraft:iron_bars
0,241,1,minecraft:iron_bars
0,242,-1,minecraft:iron_bars
0,242,0,minecraft:iron_bars
0,242,1,minecraft:iron_bars
0,243,-1,minecraft:iron_bars
0,243,0,minecraft:iron_bars
0,243,1,minecraft:iron_bars
0,244,0,minecraft:lightning_rod
0,245,0,minecraft:lightning_rod
0,246,0,minecraft:lightning_rod
0,247,0,minecraft:lightning_rod
0,248,0,minecraft:lightning_rod
0,249,0,minecraft:lightning_rod
1,64,-6,minecraft:light_gray_concrete
1,64,-5,minecraft:light_gray_concrete
1,64,5,minecraft:light_gray_concrete
1,64,6,minecraft:light_gray_concrete
1,65,-6,minecraft:light_gray_concrete
1,65,-5,minecraft:light_gray_concrete
1,65,5,minecraft:light_gray_concrete
1,65,6,minecraft:light_gray_concrete
1,66,-6,minecraft:light_gray_concrete
1,66,-5,minecraft:light_gray_concrete
1,66,5,minecraft:light_gray_concrete
1,66,6,minecraft:light_gray_concrete
1,67,-6,minecraft:light_gray_concrete
1,67,-5,minecraft:light_gray_concrete
1,67,5,minecraft:light_gray_concrete
1,67,6,minecraft:light_gray_concrete
1,68,-6,minecraft:light_gray_concrete
1,68,-5,minecraft:light_gray_concrete
1,68,5,minecraft:light_gray_concrete
1,68,6,minecraft:light_gray_concrete
1,69,-4,minecraft:light_gray_concrete
1,69,0,minecraft:white_concrete
1,69,1,minecraft:white_concrete
1,69,4,minecraft:light_gray_concrete
1,70,-4,minecraft:light_gray_concrete
1,70,0,minecraft:white_concrete
1,70,1,minecraft:white_concrete
1,70,4,minecraft:light_gray_concrete
1,71,-4,minecraft:light_gray_concrete
1,71,0,minecraft:white_concrete
1,71,1,minecraft:white_concrete
1,71,4,minecraft:light_gray_concrete
1,72,-4,minecraft:light_gray_concrete
1,72,0,minecraft:white_concrete
1,72,1,minecraft:white_concrete
1,72,4,minecraft:light_gray_concrete
1,73,-4,minecraft:light_gray_concrete
1,73,0,minecraft:white_concrete
1,73,1,minecraft:white_concrete
1,73,4,minecraft:light_gray_concrete
1,74,-4,minecraft:light_gray_concrete
1,74,0,minecraft:white_concrete
1,74,1,minecraft:white_concrete
1,74,4,minecraft:light_gray_concrete
1,75,-4,minecraft:light_gray_concrete
1,75,0,minecraft:white_concrete
1,75,1,minecraft:white_concrete
1,75,4,minecraft:light_gray_concrete
1,76,-4,minecraft:light_gray_concrete
1,76,0,minecraft:white_concrete
1,76,1,minecraft:white_concrete
1,76,4,minecraft:light_gray_concrete
1,77,-4,minecraft:light_gray_concrete
1,77,0,minecraft:white_concrete
1,77,1,minecraft:white_concrete
1,77,4,minecraft:light_gray_concrete
1,78,-4,minecraft:light_gray_concrete
1,78,0,minecraft:white_concrete
1,78,1,minecraft:white_concrete
1,78,4,minecraft:light_gray_concrete
1,79,-4,minecraft:light_gray_concrete
1,79,0,minecraft:white_concrete
1,79,1,minecraft:white_concrete
1,79,4,minecraft:light_gray_concrete
1,80,-4,minecraft:light_gray_concrete
1,80,0,minecraft:white_concrete
1,80,1,minecraft:white_concrete
1,80,4,minecraft:light_gray_concrete
1,81,-4,minecraft:light_gray_concrete
1,81,0,minecraft:white_concrete
1,81,1,minecraft:white_concrete
1,81,4,minecraft:light_gray_concrete
1,82,-4,minecraft:light_gray_concrete
1,82,0,minecraft:white_concrete
1,82,1,minecraft:white_concrete
1,82,4,minecraft:light_gray_concrete
1,83,-4,minecraft:light_gray_concrete
1,83,0,minecraft:white_concrete
1,83,1,minecraft:white_concrete
1,83,4,minecraft:light_gray_concrete
1,84,-4,minecraft:light_gray_concrete
1,84,0,minecraft:white_concrete
1,84,1,minecraft:white_concrete
1,84,4,minecraft:light_gray_concrete
1,85,-4,minecraft:light_gray_concrete
1,85,0,minecraft:white_concrete
1,85,1,minecraft:white_concrete
1,85,4,minecraft:light_gray_concrete
1,86,-4,minecraft:light_gray_concrete
1,86,0,minecraft:white_concrete
1,86,1,minecraft:white_concrete
1,86,4,minecraft:light_gray_concrete
1,87,-4,minecraft:light_gray_concrete
1,87,0,minecraft:white_concrete
1,87,1,minecraft:white_concrete
1,87,4,minecraft:light_gray_concrete
1,88,-4,minecraft:light_gray_concrete
1,88,0,minecraft:white_concrete
1,88,1,minecraft:white_concrete
1,88,4,minecraft:light_gray_concrete
1,89,-4,minecraft:light_gray_concrete
1,89,0,minecraft:white_concrete
1,89,1,minecraft:white_concrete
1,89,4,minecraft:light_gray_concrete
1,90,-4,minecraft:light_gray_concrete
1,90,0,minecraft:white_concrete
1,90,1,minecraft:white_concrete
1,90,4,minecraft:light_gray_concrete
1,91,-4,minecraft:light_gray_concrete
1,91,0,minecraft:white_concrete
1,91,1,minecraft:white_concrete
1,91,4,minecraft:light_gray_concrete
1,92,-6,minecraft:gray_concrete
1,92,-5,minecraft:gray_concrete
1,92,-4,minecraft:gray_concrete
1,92,-3,minecraft:gray_concrete
1,92,-2,minecraft:gray_concrete
1,92,-1,minecraft:gray_concrete
1,92,0,minecraft:gray_concrete
1,92,1,minecraft:gray_concrete
1,92,2,minecraft:gray_concrete
1,92,3,minecraft:gray_concrete
1,92,4,minecraft:gray_concrete
1,92,5,minecraft:gray_concrete
1,92,6,minecraft:gray_concrete
1,93,-4,minecraft:light_gray_concrete
1,93,0,minecraft:white_concrete
1,93,1,minecraft:white_concrete
1,93,4,minecraft:light_gray_concrete
1,94,-6,minecraft:glass_pane
1,94,-5,minecraft:glass_pane
1,94,-4,minecraft:light_gray_concrete
1,94,0,minecraft:white_concrete
1,94,1,minecraft:white_concrete
1,94,4,minecraft:light_gray_concrete
1,94,5,minecraft:glass_pane
1,94,6,minecraft:glass_pane
1,95,-4,minecraft:light_gray_concrete
1,95,0,minecraft:white_concrete
1,95,1,minecraft:white_concrete
1,95,4,minecraft:light_gray_concrete
1,96,-4,minecraft:light_gray_concrete
1,96,0,minecraft:white_concrete
1,96,1,minecraft:white_concrete
1,96,4,minecraft:light_gray_concrete
1,97,-4,minecraft:light_gray_concrete
1,97,0,minecraft:white_concrete
1,97,1,minecraft:white_concrete
1,97,4,minecraft:light_gray_concrete
1,98,-4,minecraft:light_gray_concrete
1,98,0,minecraft:white_concrete
1,98,1,minecraft:white_concrete
1,98,4,minecraft:light_gray_concrete
1,99,-4,minecraft:light_gray_concrete
1,99,0,minecraft:white_concrete
1,99,1,minecraft:white_concrete
1,99,4,minecraft:light_gray_concrete
1,100,-4,minecraft:light_gray_concrete
1,100,0,minecraft:white_concrete
1,100,1,minecraft:white_concrete
1,100,4,minecraft:light_gray_concrete
1,101,-4,minecraft:light_gray_concrete
1,101,0,minecraft:white_concrete
1,101,1,minecraft:white_concrete
1,101,4,minecraft:light_gray_concrete
1,102,-4,minecraft:light_gray_concrete
1,102,0,minecraft:white_concrete
1,102,1,minecraft:white_concrete
1,102,4,minecraft:light_gray_concrete
1,103,-4,minecraft:light_gray_concrete
1,103,0,minecraft:white_concrete
1,103,1,minecraft:white_concrete
1,103,4,minecraft:light_gray_concrete
1,104,-4,minecraft:light_gray_concrete
1,104,0,minecraft:white_concrete
1,104,1,minecraft:white_concrete
1,104,4,minecraft:light_gray_concrete
1,105,-4,minecraft:light_gray_concrete
1,105,0,minecraft:white_concrete
1,105,1,minecraft:white_concrete
1,105,4,minecraft:light_gray_concrete
1,106,-4,minecraft:light_gray_concrete
1,106,0,minecraft:white_concrete
1,106,1,minecraft:white_concrete
1,106,4,minecraft:light_gray_concrete
1,107,-4,minecraft:light_gray_concrete
1,107,0,minecraft:white_concrete
1,107,1,minecraft:white_concrete
1,107,4,minecraft:light_gray_concrete
1,108,-4,minecraft:light_gray_concrete
1,108,0,minecraft:white_concrete
1,108,1,minecraft:white_concrete
1,108,4,minecraft:light_gray_concrete
1,109,-4,minecraft:light_gray_concrete
1,109,0,minecraft:white_concrete
1,109,1,minecraft:white_concrete
1,109,4,minecraft:light_gray_concrete
1,110,-4,minecraft:light_gray_concrete
1,110,0,minecraft:white_concrete
1,110,1,minecraft:white_concrete
1,110,4,minecraft:light_gray_concrete
1,111,-4,minecraft:light_gray_concrete
1,111,0,minecraft:white_concrete
1,111,1,minecraft:white_concrete
1,111,4,minecraft:light_gray_concrete
1,112,-4,minecraft:light_gray_concrete
1,112,0,minecraft:white_concrete
1,112,1,minecraft:white_concrete
1,112,4,minecraft:light_gray_concrete
1,113,-4,minecraft:light_gray_concrete
1,113,0,minecraft:white_concrete
1,113,1,minecraft:white_concrete
1,113,4,minecraft:light_gray_concrete
1,114,-4,minecraft:light_gray_concrete
1,114,0,minecraft:white_concrete
1,114,1,minecraft:white_concrete
1,114,4,minecraft:light_gray_concrete
1,115,-4,minecraft:light_gray_concrete
1,115,0,minecraft:white_concrete
1,115,1,minecraft:white_concrete
1,115,4,minecraft:light_gray_concrete
1,116,-4,minecraft:light_gray_concrete
1,116,0,minecraft:white_concrete
1,116,1,minecraft:white_concrete
1,116,4,minecraft:light_gray_concrete
1,117,-4,minecraft:light_gray_concrete
1,117,0,minecraft:white_concrete
1,117,1,minecraft:white_concrete
1,117,4,minecraft:light_gray_concrete
1,118,-4,minecraft:light_gray_concrete
1,118,0,minecraft:white_concrete
1,118,1,minecraft:white_concrete
1,118,4,minecraft:light_gray_concrete
1,119,-4,minecraft:light_gray_concrete
1,119,0,minecraft:white_concrete
1,119,1,minecraft:white_concrete
1,119,4,minecraft:light_gray_concrete
1,120,-4,minecraft:light_gray_concrete
1,120,0,minecraft:white_concrete
1,120,1,minecraft:white_concrete
1,120,4,minecraft:light_gray_concrete
1,121,-4,minecraft:light_gray_concrete
1,121,0,minecraft:white_concrete
1,121,1,minecraft:white_concrete
1,121,4,minecraft:light_gray_concrete
1,122,-4,minecraft:light_gray_concrete
1,122,0,minecraft:white_concrete
1,122,1,minecraft:white_concrete
1,122,4,minecraft:light_gray_concrete
1,123,-4,minecraft:light_gray_concrete
1,123,0,minecraft:white_concrete
1,123,1,minecraft:white_concrete
1,123,4,minecraft:light_gray_concrete
1,124,-4,minecraft:light_gray_concrete
1,124,0,minecraft:white_concrete
1,124,1,minecraft:white_concrete
1,124,4,minecraft:light_gray_concrete
1,125,-4,minecraft:light_gray_concrete
1,125,0,minecraft:white_concrete
1,125,1,minecraft:white_concrete
1,125,4,minecraft:light_gray_concrete
1,126,-4,minecraft:light_gray_concrete
1,126,0,minecraft:white_concrete
1,126,1,minecraft:white_concrete
1,126,4,minecraft:light_gray_concrete
1,127,-4,minecraft:light_gray_concrete
1,127,0,minecraft:white_concrete
1,127,1,minecraft:white_concrete
1,127,4,minecraft:light_gray_concrete
1,128,-4,minecraft:light_gray_concrete
1,128,0,minecraft:white_concrete
1,128,1,minecraft:white_concrete
1,128,4,minecraft:light_gray_concrete
1,129,-4,minecraft:light_gray_concrete
1,129,0,minecraft:white_concrete
1,129,1,minecraft:white_concrete
1,129,4,minecraft:light_gray_concrete
1,130,-4,minecraft:light_gray_concrete
1,130,0,minecraft:white_concrete
1,130,1,minecraft:white_concrete
1,130,4,minecraft:light_gray_concrete
1,131,-4,minecraft:light_gray_concrete
1,131,0,minecraft:white_concrete
1,131,1,minecraft:white_concrete
1,131,4,minecraft:light_gray_concrete
